id,is_relevant,target,source,action,action_type,location,date,country,year,news
32010,True,"['Policeman', 'persons', 'residents']",['unidentified militants'],"['killed', 'wounded', 'bomb attack', 'explosives', 'killed', 'explosion', 'injuries', 'blast']","['Bombing/Explosion', 'Bombing/Explosion', 'Bombing/Explosion', 'Bombing/Explosion', 'Bombing/Explosion', 'Bombing/Explosion', 'Bombing/Explosion', 'Bombing/Explosion']",['Khyber Pakhtunkhwa'],['September 4'],pakistan,2016,"A Policeman was killed while two other persons were wounded in a bomb attack on a police patrol near Aslam Dheri on Pajagi Road of Peshawar, the provincial capital of Khyber Pakhtunkhwa, on September 4, reports Daily Times. Police officials said unidentified militants had planted explosives in a pressure cooker alongside a road near Aslam Dheri, which went off as a patrolling party onboard a Police vehicle passed through the area. The driver of the patrolling vehicle identified as Naveed Khan, a resident of Shiekh Killay, was killed in the explosion. Two local residents, Sudais (10) and Yousaf (40), sustained minor injuries in the blast."
28357,False,,,,,,,india,2016,"Alamzeb Afridi, a resident of Juhapura in Ahmedabad, carried out the first Islamic State (IS)sponsored terror attacks in the country, say Gujarat Police, The Times of India reports on July 9. The first attack on the Israel Information Centre in Bengaluru was a failure as it could cause only a small fire. But the second attack on Coconut Restaurant at Church Street in Bengaluru, carried out in December 2014 killed a woman. Afridi is also an accused in the 2008 serial blasts case of Ahmedabad. The terror accused had been absconding for eight years when he was arrested by Andhra Pradesh Police s counterintelligence cell (CIC) in January 2016 . He was later arrested on transfer warrant by Ahmedabad crime branch in the July 2008 serial blasts case. According to officials of the Ahmedabad Crime Branch, Afridi stated during interrogation that Shafi Armar, an IS operative believed to have been killed in Syria during a US drone strike, had later asked him to carry out attacks on Jewish people in Bengaluru.Gujarat Police officials said it is believed that Armar had recruited many youths, including Afridi, to carry out terror attacks for IS as and when directed. The National Investigation Agency (NIA) is probing IS links, said a senior police officer. Afridi had said that Armar, who was in contact with him on social media under the assumed identity of Abdul Rehman Khan, had asked him to make bombs from easily available stuff like matchsticks, nails, screws and bolts, the Police officer said. Police said Afridi, who had faked his identity as Rafik on social media, used 34 different email IDs to stay in touch with Armar."
32957,False,,,,,,,nepal,2016,"Agitating Madhes based parties, which have been demanding a Constitutional amendment, have expressed differing views on the decision of the ruling Communist Party of Nepal Maoist Centre (CPN Maoist Center) and Nepali Congress (NC) to register an amendment bill in Parliament within a few days to address at least four of the concerns of the agitating parties, reports My Republica on November 23. Federal Socialist Forum Nepal (FSFN) led by Upendra Yadav has said that it cannot support the amendment bill if it is registered without addressing all the demands of the Federal Alliance (FA) in a package and without reaching prior agreement with the agitating parties. However, others Madhes based parties in the United Democratic Madhesi Front (UDMF) are in a mood to support the amendment bill even if it does not address all their demands. The Government has prepared a draft bill to amend four provisions of the constitution relating to provincial boundaries, marital naturalized citizenship, representation in the national assembly and the language of official business.Meanwhile, senior leader of the NC Ram Chandra Paudel has said that the Constitution amendment process will be taken forward by forging national consensus among the political parties, reports My Republica. Speaking at a press conference in Janakapurdham organized by Nepal Press Union, Dhanusha Chapter on November 22, leader Paudel urged the stakeholders not to act toward losing the achievements of federalism, democracy and inclusiveness. He also stressed for dialogues to institutionalize federalism and republic through constitution amendment and its implementation."
31878,False,,,,,,,pakistan,2016,"According to official Police statistics, at least 1,210 personnel of Khyber Pakhtunkhwa Police have been killed in the war against militancy since 2006, reports The Express Tribune. According to the data available, at least 340 personnel have lost their lives in Peshawar during this period. This is followed by Swat where 123 Police officials have died. In Bannu, 120 personnel have lost their lives while 100 others have died in Dera Ismail (DI) Khan till July 21, 2016.An unnamed Police Official said that Peshawar as a front line district has been bearing the brunt of the war against militancy. According to him, around 50 per cent of terrorist attacks have been taking place in the city for the past several years. “This is evident from the fact that the total number of policemen slain in Peshawar is 340 while many more have been injured,” he said, adding, “Over the years, roadside and suicide attacks at the police were the most favoured means used by terrorists. But these have been replaced with target killings recently.”"
27652,False,,,,,,,india,2016,"The National Liberation Council of Taniland (NLCT) demanded the Centre Government particularly, Union Minister of State for Home Kiren Rijiju to immediately withdraw the draconian Armed Forces Special Powers Acts (AFSPA) from the whole of Arunachal Pradesh, reports The Sentinel. NLCT ‘deputy commander’ D Apo in a statement to the Press from Dimapur also asked both the State Governments of Arunachal Pradesh and Assam to maintain status quo on the decadesold boundary dispute between the neighbouring states as directed by the Supreme Court (SC) since the case is subjudiced in the Apex Court. The outfit also demanded Rijiju to impress upon the Centre to recall State Governor J P Rajkhowa from the State for his alleged biased action especially in the interstate boundary issue"
32296,False,,,,,,,pakistan,2016,"On November 20, the FC arrested three alleged militants during search operations across Balochistan. “A suspect has been taken into custody from Killi Geo area of Quetta city who allegedly has relations with banned militant organisation, LashkareJhangvi LeJ,” a FC spokesman said. He added that FC personnel launched a search operation in Kalat (Kalat Distrcit) and arrested a suspected militant from a hotel on National Highway. The official said FC also carried out an operation in Pishin (Pishin Distrcit) and arrested a suspect allegedly linked with the TTP."
32982,False,,,,,,,nepal,2016,"The opposition parties obstructed the meeting of Parliament for the third consecutive time on December 4, demanding to withdraw the Constitution amendment bill, reports My Republica.Following the obstruction, the meeting was deferred till 1 pm on Wednesday (December 7) afternoon.Lawmakers from the main opposition party, Communist Party of Nepal Unified Marxist Leninist (CPN UML), Communist Party of Nepal Marxist Leninist (CPN ML), Nepal Workers and Peasants Party (NWPP), RastriyaJanamorcha and Nepa Party stood from their respective seats to obstruct the proceeding following the commencement of the meeting.Earlier speaking at the meeting, NWPP lawmaker AnuradhaThapa Magar argued that the Article 274(1) of the constitution bars constitution amendment against national interest and sovereignty.Meanwhile, different students unions and youth organizations protested against the Constitution amendment bill registered by the Government in the parliament even on December 4, reports My Republica. They have organized different agitating programs in front of the various Government campuses urging to withdraw the bill soon for few days.Locals, different political parties and industrialists have protested against the amendment bill as it has the provision of excluding some Districts from the Province 5 and including in the Province 4. Various Districts were shut called by various political parties against the changes in the boundaries of the province in the Constitution amendment proposal. All Nepal National Free Students Union (ANNFSU) Secretary R C Lamichhane has urged all to be united for the nationality and sovereignty adding that the amendment bill was centered to disharmonize the social cohesion in these Districts.Separately, President Bidhya Devi Bhandari on December 4, urged political parties to end the deadlock in the Parliament through dialogue, reports The Himalayan Times. President Bhandari conveyed this message to the parties in an all party meeting she had called at Shital Niwas in Kathmandu. The meeting was attended by chiefs of political parties, including Prime Minister (PM) Pushpa Kamal Dahal.The meeting that was called in the backdrop of CPN UML’s continued obstruction of House proceedings against the Constitution amendment bill lasted for four hours.According to CPN ML General Secretary CP Mainali, the President told the parties to forge consensus through dialogue on political issues. Mainali said the President reminded the parties of the significance of their unity and consensus to hold the three types of elections before January 22, 2018."
28060,True,['woman'],['unidentified assailants'],['killed'],['Unknown'],"['West Khasi Hills', 'West Khasi Hills']","['June 15', 'June 15']",india,2016,"A 40 year old woman from New Mawlangsu in West Khasi Hills District was killed by unidentified assailants on June 15, reports The Shillong Times. The body of the victim, identified as one Bliantina Lyngkhoi was recovered by the villagers of Mawlangsu at Kharai Marskuin in West Khasi Hills District on June 15 evening. The villagers later informed the Nongstoin Police about the incident and the body was taken for post mortem on June 16."
26261,False,,,,,,,india,2016,"Meghalaya Chief Minister (CM) Mukul Sangma on February 5 said the Centre should continue with its assistance and special funds to North East States to sustain growth momentum in the region, reports The Sangai Express. “The budget that has been articulated, incorporated and aggressively supported by the (erstwhile) United Progressive Alliance (UPA) Government should continue. They are good enough and I have always been insisting that what the present regime has withdrawn must be restored in the best interest of the people of this region,” Sangma said reacting to a query on his expectation from the Union Budget. The Centre, he said, has already made it clear that there will be no other special dispensation in additional and special funds, which otherwise were available as part of the policies of the Central Government in the successive years. “We are trying to make the leadership at the Centre understand this reality and I hope they do. Otherwise, the momentum of growth that we have been able to generate will have a setback and that does not augur well for the Nation,” the CM said."
30205,False,,,,,,,india,2016,"Top Communist Party of India Maoist (CPI Maoist) leader Ramakrishna aka RK’s wife informed the Hyderabad High Court (HC) on November 4, that her husband was “safe,” and sought the court’s permission to withdraw the habeas corpus petition she had filed earlier in this regard, reports The Hindu. “We informed the High Court that Ramakrishna is safe and said we got information last night that he is safe. We requested the court to permit us to withdraw the habeas corpus which is posted after two weeks,” Kandula Sirisha told the court through her counsel V. Raghunath. Following the Police action on the Maoists in Andhra Odisha Border (AOB) on October 24, in which 24 Maoists were killed, doubts were expressed by the wife of RK, and relatives and party comrades that he might be in Police custody."
25294,False,,,,,,,bangladesh,2016,"Home Minister Asaduzzaman Khan Kamal on May 21 said different militant groups were trying to reorganize to carry out subversive acts aiming to thwart the war crimes trial, reports The Daily Star. He said “They are trying to reorganize but the government has been able to rein in their activities. We ve formed the specialised strong CTTC unit so that the militants cannot raise their heads again in future. Our government has taken the toughest steps against militancy. As part of its efforts, the government enacted the Anti Terrorist Act after coming to power in 2009."
28477,False,,,,,,,india,2016,"In Tripura, in view of the recent terrorist attack in Dhaka, BSF’s vigil all along the 856 kilometres border with Bangladesh has been further tightened. “We have taken several steps along the India Bangladesh frontier to foil any cross border movements and entry of any inimical elements,” BSF’s Tripura frontier Inspector General J.B. Sangwan said. He further said, “We have alerted our troops to remain extra alert during both day and night and take appropriate steps according to what the situation dictates.”"
26993,False,,,,,,,india,2016,"External Affairs Minister Sushma Swaraj on April 3 tweeted that India has secured the release of four Indians from Syria, reports India Today. The four Indians were arrested by the Syrian government in January, 2016 reportedly when they were on their way to join the terror group Islamic State (IS). Swaraj also tweeted a welcome home message to the four. Swaraj also tweeted her thanks to the officers who facilitated their journey from Syria to India."
32063,False,,,,,,,pakistan,2016,"Pakistan’s permanent representative to the UN Maleeha Lodhi on September 15 called international community to intervene in Indian atrocities in Kashmir, reports Dunya News. Pakistan has protested at United Nations Human Right Council (UNHRC) ?claiming that India have presented wrong figures regarding clashes in Kashmir and it was an act of disgrace to UNHRC."
30151,True,"['Constable', 'Constable']","['Communist party of India Maoist', 'CPI Maoist']","['abducted', 'abducted']","['Kidnapping', 'Kidnapping']","['Sukma', 'Sukma']",['November 1'],india,2016,"A Constable of District Police has been allegedly abducted by the Communist party of India Maoist (CPI Maoist) cadres in Sukma District on November 1, reports The Pioneer. “Constable Kalmu Hidma was abducted near Puswada village while he was on way to CRPF (Central Reserve Police Force) camp at Puswada,” Additional Superintendent of Police (ASP) of Sukma, Jitendra Shukla said. According to ASP, Shukla, Hidma was originally posted in Polampalli Police Station but later he was attached with CRPF camp at Puswada for operational purposes. Hidma had gone to Polampalli to celebrate Diwali along with his family. However, before leaving the camp, he had not informed officials, the ASP said. On October 31, while he was heading back to the camp on his bike, he was intercepted by Maoists about one and half kilometres before Puswada. Since then, he had been missing, Shukla said while adding that the Hidma’s bike had been recovered."
29375,True,"['Army', 'Army', 'Security Forces', 'SFs']","['militants', 'militants', 'militants']",['opened fire'],['Armed Assault'],['Kupwara'],['September 11'],india,2016,"At least three militants were killed as Army foiled an infiltration bid along the Line of Control (LoC) in Naugam sector in Kupwara District on September 11 (today), reports The Times of India. Alert soldiers posted along the Line of Control in Naugam sector noticed some suspicious movement and challenged the intruders, an Army official said. The militants opened fire at positions of Security Forces (SFs) which was effectively retaliated , triggering a gun battle, he said. Three militants have been killed and war like store recovered from the scene of the gun battle, the official said, adding that the operation was still in progress."
29667,False,,,,,,,india,2016,"As many as 25 blankets that were being transshipped to Myanmar based camps of ULFA I, were recovered and a woman, identified as Jina Halong was arrested at Jagun in Tinsukia District of eastern most Assam close to Myanmar border, reports The Shillong Times on October 1. Security sources informed that the woman was carrying the blankets to ULFA I camps in Myanmar on being asked by one of the senior ULFA I leader, Arunodoy Asom. Outfit has pitched its main camp and training camp in Myanmar jungles under the patronage of with Naga rebel group Khaplang faction of National Socialist Council of Nagaland (NSCN K). The blankets were meant for ULFA I cadres based in the neighbouring country in view of fast onset of winter in the area. The security forces have mounted vigil against the outfit especially in eastern Assam’s bordering areas in Tinsukia, Dibrugarh and Sivasagar Districts in the wake of the outfit’s recent strike on Hindi speaking people in remote part of Tinsukia district and reported extortion drive launched by it in the eastern Assam’s tea belt."
26913,False,,,,,,,india,2016,"In yet another success for Kiang based 202 Commando Battalion for Resolute Action (CoBRA), which has been making efforts to bring Communist Party of India Maoist (CPI Maoist) supporters to the mainstream, 281 aides gave up arms before Police in Malkangiri District on March 28, reports The New Indian Express. Natives of Sanguma and Barha villages of Kartanpalli gram panchayat (village level local self government institution) under Mathili Police Station limits reached the District Police office en masse and announced their decision to join the mainstream before Superintendent of Police (SP) Mitrabhanu Mahapatra. They used to work for the Darva Division of the CPI Maoist in the remote and dense forest areas under Mathili Police Station limits, bordering Chhattisgarh, Mahapatra said."
31277,False,,,,,,,pakistan,2016,"In addition, as many as 106 accused were arrested in a crackdown against criminals in different areas in the jurisdiction of South Zone Police on March 4, reports Daily Times. The Police also recovered one hand grenade, two Kalashnikovs, one repeater gun, eight magazines, three kilogrammes of drugs and allegedly looted valuables from the accused, said a police statement. It added that target killers, terrorists, robbers, street criminals, wanted men and absconders are among the arrested accused."
32875,False,,,,,,,nepal,2016,"Police arrested two cadres of Netra Bikram Chand led Communist Party of Nepal Maoist (CPN Maoist) on charge of collecting donation from a college operator in Chitwan District on September 22, reports The Himalayan Times. The arrestees have been identified as Prem Chaudhary and Ramesh Lamichhane."
32825,False,,,,,,,nepal,2016,"Speaker Onsari Gharti Magar on August 11 said that there is no alternative to amending the constitution, reports Republica. “We do not have option to amending the constitution. Along with the amendment, we must implement the basics of the constitution now. Except for the clauses which cannot be amended, constitution is something that is always open for amendment. In fact, such amendment is a progress that goes on,” she said."
29466,True,"['Special Operation Group', 'SOG', 'SOG']","['Andhra Odisha Special Zonal Committee', 'AOBZC', 'Communist Party of India Maoist', 'CPI Maoist', 'Maoists', 'Maoists']","['exchange of fire', 'opened fire', 'exchange of fire']","['Armed Assault', 'Armed Assault', 'Armed Assault']",['Koraput'],['September 17'],india,2016,"Top Maoist leader Daya of Andhra Odisha Special Zonal Committee (AOBZC) escaped from the clutches of Special Operation Group (SOG) troopers in Panasput village under Padua Police limits in Koraput District on September 17, reports New Indian Express. According to sources, an exchange of fire took place between Police and Communist Party of India Maoist (CPI Maoist) cadres for several hours in the forest. On a tip off that Daya and some Maoists of Chhattisgarh were camping in the forest, Police launched an extensive combing operation. During this time, the Maoists opened fire and the SOG troopers retaliated. The exchange of fire continued for hours after which the rebels fled from the spot leaving behind some Maoist materials, arms and ammunition. Police recovered detonators, Improvised Explosive Device (IED) bombs, gun making materials, Maoist literature and uniforms, among other things. Combing operation has been intensified in the villages on Andhra Pradesh Odisha border after the incident."
27159,False,,,,,,,india,2016,"Three women, wives widow of prominent Maoist leaders are contesting Bihar Panchayat (village level local self government institution) elections to make their Maoist husbands Mukhiya Pati (MP) (Husband of the village head) as they are called by the villagers, reports The Times of India on April 14. Leading the list of spouses of Maoists contesting Panchayat elections is Rinki Devi, widow of once dreaded Maoist leader Lalesh. Lalesh was killed in a gun battle with Jharkhand Police in the Chatra District on March 27, 2013. Lalesh s widow Rinki is contesting the post of Mukhiya of the Sivania Panchayat of the Maoist infested Barachatti block. Besides Rinki, Sunita Devi, wife of Vinod Marandi, leader of Revolutionary Communist Centre (RCC), the splinter group of the then Maoist Communist Centre (MCC), the outfit that merged with People s War Group (PWG) to form CPI Maoist is in the fray for the post of Mukhiya Diha Panchayat of the Gurua block of the District. Though RCC was formed by the widow of Sagar Chatterjee, the Maoist ideologue killed under controversial circumstances in the Aurangabad District, Marandi virtually usurped the splinter group s leadership. Sagar Chatterjee s widow originally floated RCC to register protest against the failure of the parent organisation to avenge Chatterjee s killing. The third Maoist spouse to contest the Panchayat elections is Baby Devi, wife of allegedly dreaded Sanjay Yadav. Sanjay s wife is contesting election for the post of Mukhiya of the Bihta Panchayat of the Khizarsarai block. Sanjay Yadav is alleged to have killed Security personnel and executed several Maoist operations between 2005 and 2015. On April 13 Sanjay was arrested by the Gaya Police while campaigning for his wife."
28704,False,,,,,,,india,2016,"India on July 28 urged Pakistan to step up vigil and effectively check cross border infiltration to prevent terrorist activities and clamp down on drugs smuggling during bi lateral talks between the Border Security Force (BSF) and Pakistan Rangers which ended in Lahore on July 28, reports india.com. The BSF, in a statement, said talks ended on a “optimistic note” with both sides agreeing to undertaking constant endeavours to maintain peaceful and tranquil frontiers as the two border guarding forces agreed that there has been a greater adherence to ceasefire along the International Border (IB), since September, 2015. BSF Director General (DG) K K Sharma and Pak Rangers (Punjab) DG Major General Umar Farooq Burki, signed a joint record of discussions at the end of the four day meeting that began on July 25 at the headquarters of the Rangers in Lahore in Pakistan. “The meeting was held in a cordial atmosphere and with a spirit of cooperation. It was agreed that since the last such meeting in Delhi in September 2015, there has been a greater adherence to ceasefire along the IB.The two forces had also decided that their officials, right up to the level of DG, will exchange mobile numbers, email ids and fax numbers for swift communication to resolve disputes on the IB running through Indian states of Jammu and Kashmir, Punjab, Rajasthan and Gujarat. The DG level talks between the two sides are a bi annual affair with the either side hosting it in their respective headquarters one after the other."
27692,False,,,,,,,india,2016,"Indian Army on May 19 rejected Pakistan’s allegation of “insider’s role” in the January 2, 2016 terrorist attack on Pathankot airbase and said it was planned and sponsored from across the border reports Indian Express. National Investigation Agency (NIA) that probed the terrorist attack has ruled out the role of an “insider”, the General officer Commanding in Chief (GoC in C) of the Western Command of Army, Lt Gen K J Singh said. “NIA has carried out a thorough probe an investigation and said that there was no insider hand. The statement of the Pakistani team is incorrect”, he stated.Singh said the attack on the airbase was “planned and sponsored” from across the border. It (the attack) was all sponsored, controlled, planned and logistics provided from across the border, especially by Jaish e Mohammed (JeM). People have been named, we have asked for Red Corner notice against them,” he said. Our investigation agency has carried a very thorough probe. They have screened the concerned people and a conclusive judgment has been arrived at that there was no insider hand”, Lt Gen Singh said.Pakistan’s Joint Investigation Team (JIT) had visited India in March in connection with the probe in the Pathankot terror attack perpetrated by JeM."
25873,False,,,,,,,india,2016,"A week into the Malda violence, Narcotics Control Bureau (NCB) officials on January 11 admitted that the West Bengal District remains a ‘difficult area’ for the agency to work in, reports Daily Mail. “It is true that Malda has been a difficult area in terms of its communal aspect and the territorial reason. It is a sensitive belt…There is a lot of work to be done,” NCB Deputy Director General (eastern zone) SK Sahu stated. Sahu said that since the money flow is high, the crime rate is also alarming in that region. “We do carry out sensitisation drives involving the state government and central agencies and constantly coordinate with them. We involve local panchayats (village councils) and include the local population into the economic process so that they don’t indulge in such illegal drug business,” he said."
27475,False,,,,,,,india,2016,"Government of the People’s Republic of Nagaland (GPRN) NSCN KK led by its ‘chairman’ gen. (Retd) Neokpao Konyak, ‘ato kilonser’ N. Kitovi Jimomi C N C (Council of Nagaland Churches) Naga Army along with senior civil and military members on May 5 held a formal reception programme for its new members at designated camp Khehoi in Dimapur District, reports Nagaland Post. According to MIP GPRN NSCN KK, speaking on behalf of the new members, ‘kilonser’ Hamshu stated they had no problems with their former leaders or the organisations, as every Naga political group had the same aspirations. However, having observed the positive changes taking place among the Nagas, the members took a firm decision to unconditionally join the GPRN NSCN KK, he added."
25341,False,,,,,,,bangladesh,2016,"Anwar Hossain, treasurer of Panchbibi unit of JeI was arrested from his residence in Panchbibi of Joypurhat District on June 19, reports The Daily Star. Police said the JeI leader is an accused in arson cases filed with Police during the countrywide blockade enforced by the Bangladesh Nationalist Party (BNP) led alliance in 2015."
25839,False,,,,,,,india,2016,"In the second incident, Veko Budhru (25), active as Local Guerilla Squad (LGS) ‘deputy commander’ in Bhairamgarh area committee was arrested in Dantewada District."
26752,False,,,,,,,india,2016,"Meghalaya Home MinisterRoshan Warjri on March 14, revealed that the Security Force (SF) personnel have to tread cautiously during the ongoing ‘Operation Hillstorm 3’ as recently the suspected Garo National Liberation Army (GNLA) militants had planted Improvised Explosive Devices (IEDs) all over Durama Hills, reports The Shillong Times. Replying to a cut motion moved by the Opposition members against fund allotment to purchase arms and ammunition and vehicles, the Home Minister said in the Assembly that to check the advancing SF personnel to Durama Hills, the militants had planted several IEDs there. “Police had recovered as many as 70 IEDs”, the Home Minister said, while adding that the sustained operations by the security personnel will continue.Meanwhile, reacting to the statement made by Meghalaya Chief Minister (CM) Mukul Sangma in the Assembly recently, the infamous Garo Mandei of GNLA has challenged what proof he has with regard to his claims about outfit chief, Sohan D Shira during his rehabilitation at Mayiong in Shillong, reports The Shillong Times. In a statement issued in Tura on March 14, Garo Mandei was all praises for Sohan and instead accused the CM of working together with the leaders of the Achik National Volunteer Council (ANVC) to harass him and eventually driving him back into the jungles. “He was well established in different lines of business but the leaders of the ANVC couldn’t accept his success ultimately taking away his legal sources of income (businesses) and even trying to eliminate him. Sohan, knowing all this disposed off all the weapons, ammunition, etc to Late Peter Marak founder and chairman of Liberation of Achik Elite Force (LAEF) with whom he later joined up to strengthen the LAEF. But Peter Marak was arrested at Jorabat and was brought to Garo Hills where he died in a fake encounter,” he said."
29423,False,,,,,,,india,2016,"A youth, who was injured last week in Security Forces (SFs) firing on protesters in Kulgam District, succumbed at Sher i Kashmir Institute of Medical Sciences (SKIMS) in Soura on September 15, taking the death toll in the ongoing unrest to 82, reports Daily Excelsior. Rasik Ahmed Bhat (23), son of Muhammad Yousuf Bhat of Nowpora, Kulgam was hit by bullet in his head during clashes with SFs on September 5. The protests broke out at Nowpora in Kulgam soon after the body of Bhat reached there. Large number of people took to streets and held a protest demonstration.Elsewhere, curfew and curfew like restrictions in parts of Srinagar and other major towns and shutdown paralysed life in Kashmir during which protests were reported at few places. The shops and commercial establishments, petrol pumps, school and colleges remained closed and traffic was off the roads and train services between Banihal and Baramulla also remained suspended for 69th day. However, there was some movement of private cars in Civil Lines area of Srinagar city. The BSNL broadband, internet and mobile phone services across Kashmir valley remained shut. Postpaid mobile phones of BSNL are working, but outgoing call facility on pre paid phones continued to remain suspended. The broadband services have been snapped for the second time since July 9, a day after the killing of Hizb ul Mujahedeen (HM) ‘commander’ Burhan Wani."
28631,False,,,,,,,india,2016,"The Commanding officer of the 3rd Rajput Regiment, Col IP Singh termed the killing as a major setback to the militant outfit which was trying to carry out subversive activities in the run up to the Independence Day celebrations. The senior officer said since January this year (2016), a total of 123 persons including 53 cadres of various militants group, 68 linkmen including four females and 13 sympathizers have been arrested. The arrested include 11 NDFB IKS cadres, 13 National Santhal Liberation Army (NSLA) cadres, 14 Kamtapur Liberation Organization (KLO) cadres, 3 Adivasi Dragon Fighters (ADF) cadres, one Santhali Tiger Force (STF) cadre, 3 Muslim Tiger Force of Assam (MTFA) cadres, 1 National Liberation Front of Arunachal (NLFA) cadre, 1 United Liberation Front of Asom (ULFA) cadre, 2 Rabha Viper Army (RVA) cadres and 4 jihadis (Islamic Terrorists). As many as 10 rebels including 7 NDFB IKS cadres, one each of NSLA and KLO were killed in encounters this year. Singh also said 13 sympathizers of NDFB IKS have been apprehended so far."
31832,False,,,,,,,pakistan,2016,"The Fede­rally Administered Tribal Areas (FATA) tribunal, comprising chairman Sange Marjan Khan and members Hus­sainzada Khan and Atif Nazir, on Jul 18 received the record of the Dr Shakil Afridi case and fixed August 23, 2016, for arguments on his petition challenging the upholding of his conviction by an appellate forum for having links with militant outfits, reports Dawn. For the past two years, the petition of Dr Afridi, who was arrested in May 2011 on suspicion of helping the American Central Investigation Agency (CIA) track down the then al Qaeda chief Osama bin Laden has been lingering mostly because of the unavailability of the relevant record. Following repeated noti­ces by the threemember tribunal, which is the third and final judicial forum under the Frontier Crimes Regu­lation (FCR), the record was finally produced by the Tribal Administration of Khyber Agency."
30162,False,,,,,,,india,2016,"The Army s military intelligence (MI) in Jammu and Kashmir has spotted at least four terror launch pads of Jaish e Muhammad (JeM) across the international border (IB), reports The Times of India on November 3. The launch pads are less than five kilometres from Border Outposts (BOPs) in the Samba region, where heavy shelling by Pakistan s troops killed six people on November 1. Sources said that, according to an MI report, the launch pads had been spotted at Masroor Bada Bhai, Sukhmal, Chapral and Looni. One of them is located just opposite the Border Security Force (BSF) BOP at Paharpur in Hiranagar sector in Kathua District. According to the report, heavily armed men dressed in camouflage had been seen getting dropped at Pakistan s Nur ul Islam BOP via Masroor Bada Bhai."
33293,False,,,,,,,srilanka,2016,"Meanwhile, the Secretariat for Coordinating Reconciliation Mechanisms (SCRM) has got cabinet nod for its operations, reports Colombo Page on August 26. The SCRM confirmed that Mr. Mano Tittawella was appointed as its Secretary General from March 29. The SCRM Secretary General reports directly to the Prime Minister and through him to the President. The SCRM established under the Prime Minister s Office in late 2015 according to a decision taken by the Cabinet of Ministers to productively implement decisions, programs and processes related to reconciliation process in Sri Lanka. It is vested with the task of planning and implementing the reconciliation process in Sri Lanka. It also coordinates and facilitates policy making and implementing agencies."
29084,False,,,,,,,india,2016,SemiHidden fal Nameolice arrested two Tritiya Prastuti Committee TPC cadres from Ranka including an ‘area commander’ and seized arms and ammunition from their possession including a countrymade pistol and cartridges said Garhwa Additional Superintendent of Police ASP Sadan Kumar reports The Times of India on August 22 The TPC cadres have been identified as Arjun Singh Kharwar the area commander and Jitendra Singh brotherinlaw of TPC ‘zonal commander’ Nitantji TPC is a splinter group of the Communist Party of IndiaMaoist CPIMaoist
27905,False,,,,,,,india,2016,"Police and CRPF personnel recovered six can bombs from a culvert in Pokharia, Tundi in Dhanbad District on June 3, reports The Telegraph."
32285,True,"['Rangers', 'Rangers', 'Rangers', 'paramilitary personnel', 'Rangers']",['Lyari gangsters'],"['exchange of fire', 'injuries']","['Armed Assault', 'Armed Assault']","['Karachi', 'Sindh']",['November 17'],pakistan,2016,"At least two Lyari gangsters were killed during exchange of fire with Rangers in Musharraf Colony of Gadap Town in Karachi, the provincial capital of Sindh, on November 17, reports The News. According to the spokesman, Rangers carried out action against Lyari gang war suspects on the information provided by accused arrested. On seeing the Rangers personnel, the suspects resorted to fire which was retaliated. In the shootout, two Lyari gang war accused were killed. Two paramilitary personnel also sustained injuries in the encounter. Rangers also seized huge quantity of arms, hand grenades and narcotics during the operation."
31287,False,,,,,,,pakistan,2016,"Three security guards sustained injuries and PKR 9 million were looted during a bank robbery within the Masti Gate Police limits in Rang Mahal Chowk area of provincial capital Lahore on March 7, reports The News. The investigation officer said that the incident occurred when security guards were shifting cash in the security van from a private Bank. The injured guards were identified as Naeem, Khalid and Noor. This is the third big bank robbery in the last three months. In the second week of November 2015, robbers had looted PKR 90 million from a private bank in Gulberg and fled the scene. About PKR 4 million were looted from another private bank in Qila Gujjar Singh area."
27228,False,,,,,,,india,2016,The Intelligence Bureau IB has raised concerns over growing incidents and recovery of huge number of Improvised Explosive Devices IEDs in Naxal Left Wing Extremism LWE affected areas and has asked the Central Reserve Police Force CRPF to be extra vigilant and strictly follow the procedures while operating in the area reports The Times of India on April 19 According to a report prepared by IB a total of 1 702 IEDs weighing nearly 5908 kilograms were recovered from 10 LWE affected States in 2015 prompting security agencies to tell their ground forces to be extra vigilant During 2014 523 IEDs were recovered and were half the weight of the bombs seized in 2015 2015 also accounted for the recovery of the highest number of detonators 20 871 used to trigger these IEDs In 2014 the numbers were 6 643 A senior official working in the anti LWE operations domain said that in the first three and a half months this year 2016 there was again a spurt in IED related casualties and injuries While nine personnel lost their lives 13 have been injured and two had to undergo amputation during this time period About 250 such improvised bombs have been recovered this year he said Gun battles are reducing between security forces and Naxals It has been analysed that Maoist cadres are low on weapons and obviously no match with the security forces when it comes to fire power Hence IED attacks of the deadly variety are increasing the official added
