id,is_relevant,target,source,action,action_type,location,date,country,year,news
48790,False,,,,,,,pakistan,2012,"Police claimed to have arrested a Tehreek e Taliban Pakistan (TTP) militant, target killer and member of land mafia in separate raids. Pak Colony Police arrested an alleged member of TTP, identified as Inamullah. The suspect was arrested after a brief encounter when Police conducted a raid about his presence near Mewa Shah Graveyard while four of his companions managed to escape."
277,False,,,,,,,bangladesh,2015,"Truck helper Jahangir Alam, a victim of arson attack on a truck in Bogra District died while undergoing treatment at DMCH in Dhaka city on February 27, reports Dhaka Tribune. Jahangir received burn injuries when blockade supporters hurled petrol bombs on a truck at Char Matha in Bogra town on January 23."
26628,False,,,,,,,india,2013,"As the focus of security agencies, has been to neutralize the activities of Lashker e Toiba (LeT) in Sopore town (Baramulla District) of Jammu and Kashmir (J K), it is the Kashmir’s oldest militant outfit Hizb ul Mujahideen (HM) which can prove to be a bigger threat in the coming times, Deccan Herald reports on April 27. According to sources LeT is receiving major setback due to killing and arrest of its top commanders, the focus of security agencies is likely to shift to HM. Police sources believe that conspiracy for most of the attacks is done in Sopore because it is easier for the militants to receive logistic support locally. HM has built a strong network in Sopore and its adjoining areas. “Hizb has seven Pakistan trained local militants and dozens of over ground workers (OGWs) in the town…Police have little or no knowledge about the activities of HM and its operation chief Qayoom Najar alias Jan sahib,” sources added. An unnamed senior Police officer told that HM has carried out most of the killings of Panchayat (village level local self government institution) members in north Kashmir in past one year. He described HM as more dangerous than the LeT due to its indigenous character.“People support HM militants more as the outfit draws its cadres primarily from indigenous Kashmiris. Another reason for HM’s resurgence is that it is very close to both the Jamaat e Islami (JeI) in Kashmir and Pakistan due to which it has lot of sources and resources to sustain for a longer time,” he added. The officer said the HM cadres are dedicated and claim to have support within the system. “Jamaat e Islami has a strong support base within the police, bureaucracy and judiciary due to which tracking HM militants is tougher than those of LeT,” he claimed."
18797,False,,,,,,,india,2014,"Suspected militants belonging to IK Songbijit faction National Democratic Front of Bodoland (NDFB IKS) killed 48 Adivasis at five different places in Sonitpur and Kokrajhar Districts on December 23, reports Times of India. According to the details provided by the Police, the killings started at around 5pm from Maitalubasti area in Sonitpur District. Twenty three bodies were recovered in the area that is located inside the Pabhoi Reserve Forest bordering Arunachal Pradesh. Ten dead bodies were also recovered from Phulbari and six from Batasipur villages in the same District. Later, the militants shot dead three persons at Pakhriguri village in Kokrajhar District, Police added. The militants also targeted Ultapani village in Kokrajhar District from where six bodies were recovered. Following the attacks, Additional Director General of Police (ADGP special branch) Pallab Bhattacharya said, We are still trying to ascertain the number of casualties. The places where the killings took place are remote and close to the Bhutan border, he said. ADGP Pallab Bhattacharya further said, We had information that the outfit would carry out retaliatory attacks but it was difficult to pinpoint the locations. Meanwhile, curfew has been clamped in Rangapara, Thelamara, Dhekiajuli and Biswanath Chariali areas of Sonitpur District, reports The Hindu. Late at night, the Army was called in to maintain law and order in affected areas adds Times of India. Further, Manas National Park located in Baksa District been closed for three days in the wake of the killings, reports The Telegraph. The Assam Tribune adds that administration has closed down the Manas National Park for tourists for the next few days for launching operations against militants belonging to the NDSFB IKS inside the park."
21774,False,,,,,,,pakistan,2014,"Confronted with official figures of the state of worsening law and order situation, the KP Government on November 24 admitted increase in incidents of extortion, targeted killings and grenade attacks in the province, reports Dawn. Also, a senior minister speaking on a point of order in the provincial assembly acknowledged that financial irregularities were taking place in government departments, including communication and works and local Government ones. Taking floor on an adjournment motion in the house, Public Health Engineering Minister Shah Farman said “I agree that cases of extortion, grenade attacks and firing have increased in the province.” Shah Farman however claimed that there was decline in suicide attacks, car bombs and explosions in current year as compared to 2013 and 2012. He said a total of 14 suicide attacks, 218 bomb blasts and three car bomb explosions had been reported in 2014 while in 2013, 18 suicide attacks, 284 bomb blasts and six car bomb blasts had occurred across the province. Giving data about acts of terrorism and other crimes occurred in the province between January and October 15, the Qaumi Watan Party (QWP) Sikandar Khan Sherpao said a total of 520 acts of terrorism, 291 cases of extortion, 1102 cases of abduction, and 831 cases of car lifting had taken place during the period. “A total of 190,454 crimes have been registered in the period,” he said. Sikandar said 150 workers administering polio vaccines had come under attack, while 532 civilians had died in acts of terrorism in the same period, while targeted killing of Shias and Sikh was on the rise."
42939,False,,,,,,,india,2012,"Police defused a bomb found from the railway track near Velloor (Kottayam District) along Kottayam Ernakulam stretch on August 23, reports The Times of India. Railway employees found the bomb in a tiffin box while conducting a routine check up."
10776,False,,,,,,,srilanka,2015,"The Sri Lankan Army on July 23 said that its involvement in the Northern Province is limited “only to demining, construction works and infrastructure development in connection with the resettlement of people”, reports The Hindu. Responding to a questionnaire sent by The Hindu last month on the status of the Army’s presence in the Northern and Eastern Provinces, it said “We have almost totally disengaged ourselves from non military activities.” On a question about the Army’s plan to close down camps in the North, it said since the end of the “humanitarian operation” that’s how the Eelam War IV is called in the Army’s parlance in May 2009, the deployment of troops had been “regularly reviewed” based on “threat assessment, national security concerns and strategic implications”. Accordingly, troop deployment had been “readjusted on several occasions. This is a continuous process and the number of troops and bases will be in accordance with the national security concerns.”Earlier, the Oakland Institute, a United States (US) based policy think tank, reported the Army has “expanded” itself into “non military activities” and is “engaged in large scale development, construction projects and business ventures”."
26471,False,,,,,,,india,2013,"Union Ministry of Home Affairs (UMHA) called the blast “a terrorist attack”, Hindustan Times reports on April 18. According to initial investigation reports of the blast, the bomb had been hidden near the petrol tank of a motorcycle for maximum damage. Times of India further reports that, the bike bomb that went off was a cocktail of sorts. A pipe bomb is believed to have been placed in the bike. UMHA pointed to an Indian Mujahideen (IM) signature in targeting crowds gathered at the BJP office for ticket distribution ahead of May 5th Karnataka election. Stating that the IM module behind the Hyderabad blasts of February 21, 2013 had been identified, an UMHA official did not rule out the involvement of missing members of the same module in the planning and execution of the Bangalore blast."
7051,False,,,,,,,india,2015,"On December 27, a Revenue Inspector, identified as Birbal Khan was arrested on charges of spying for Pakistan, reports The Times of India. Sources told there is possibility of a huge network of Inter Services Intelligence (ISI) spies being neutralised, adding that more arrests are likely in coming days. The youth detained on was taking photographs of the preparations of the Indian Air Force s soon to be held Iron Fist exercise at the highly sensitive Chandan field firing range in Jaisalmer. He was also clicking photographs of other sensitive areas nearby. On December 28, he was handed over to the Police by Indian Air Force personnel. Rajiv Pachar, Superintendent of Police (SP), Jaisalmer, told that Khan, a resident of Sujion Ki Dhani in Jaisalmer was taking photographs of IAF s activities at Chandan area (which is nearly 49 km from Jaisalmer)."
15722,False,,,,,,,india,2014,"The body of Mohammad Shamsher alias Munna (35), a former ‘sub zonal commander’ of Jharkhand Prastuti Committee (JPC), a splinter group of the CPI Maoist, who recently joined the Tritiya Prastuti Committee (TPC), another splinter group of the CPI Maoist, was found dead in Dadhighaghar forests in Ichak in Hazaribagh District on August 4, reports The Telegraph. Police said before dying, Munna named three persons in front of a few villagers, but they needed to verify the information first."
48197,False,,,,,,,pakistan,2012,"A United States (US) drone fired two missiles on a car near Miranshah in North Waziristan Agency of Federally Administered Tribal Areas (FATA) killing four suspects inside the car on June 13, reports Dawn, The car was going to Tapi village near Esha check post when it came under attack. Local people retrieved the charred bodies, they said, adding that those killed could not be identified."
38973,False,,,,,,,india,2012,"Delhi Police on March 6 arrested a 50 year old man, claiming to be a journalist, for allegedly being part of the Israeli car bombing case. The accused, Syed Mohammed Kazmi, who claims to have been writing for an Iranian publication, was picked up after a probe showed that he had been in touch with the suspect who is believed to have stuck the magnetic bomb on Israeli diplomat Tal Yehoshua’s car on February 13."
26456,False,,,,,,,india,2013,"Meghalaya Home minister Roshan Warjri, on April 17, said the Garo National Liberation Army (GNLA), with support from Assam based militant groups, had become a “potent force, comprising a large number of cadres, including active overground workers, adequate firepower, organizational capacity and command leadership”, reports The Telegraph. She said the outfit, which was active all over Garo hills, in certain areas of West Khasi Hills and in South West Khasi Hills, continued to be a cause for concern. “The group poses a serious challenge to security agencies engaged in anti militancy operations. Despite relentless operations, the organisation has expanded itself very quickly in cadre strength, weaponry and geographical reach,” she said, adding that there were 165 militancy related activities in the state in 2012. She assured the House that efforts were being made to improve intelligence network and enhance capabilities for effective intelligence based operations. “We are expecting better results in the coming months,” she added. On the Hynniewtrep National Liberation Council (HNLC), she said efforts by the group’s leadership to rejuvenate the organisation with recruitments, alliance with other Northeast militant organisations and raise funds through extortions had met with “limited successes only”.On border management, Warjri said in certain pockets, which are in adverse possession along the international border, like Pyrdiwah, Amki and Nongkhen, there have been reports of intrusions by Bangladesh nationals with active support of the Bangladesh Rifles (BDR).On border fencing, she said of the 498.165km fencing, 226.096km had been completed while work was in progress in 106.977km. Work along 124.859km is yet to be taken up for various reasons. She said the progress in border fencing was “very slow” and required immediate attention “if we are serious about our concerns against illegal infiltration from across the border”."
12984,False,,,,,,,india,2014,"National Investigation Agency (NIA) opposed in the Delhi High Court the bail plea of Asadullah Akhtar, aide of Indian Mujahideen (IM) India operations chief Yasin Bhatkal, saying he is a member of the banned terror outfit allegedly responsible of various attacks in the country, niticentral reports on March 21. In a response NIA stated, “The special NIA court vide a legal order enhanced the stipulated time period for filing the charge sheet from 90 days to 180 days and so the plea of grant of statutory bail under section 167 (2) of the CrPC is not maintainable. “It is submitted that the said application (of Akhtar) is not maintainable as the chargesheet qua the appellant was filed on February 20, 2014 and as per the settled law, there can be no application for bail under section 167 (2) of the CrPC after the charge sheet is filed,” NIA’s reply, filed by IPS officer Vikas Vaibhav, said."
8276,False,,,,,,,pakistan,2015,"Home Minister Sarfaraz Bugti and Deputy Inspector General (DIG) FC Brigadier Mohammad Tahir a during a news briefing at the FC Help Center in Kholia Phattack on May 22 said, “Frontier Corps FC killed 29 militants associated with the Baloch separatist groups and the TTP, including two suicide bombers, during the search operation in the Province,” reports The Express Tribune. They also destroyed eight insurgents’ hideouts during the month long operation, he added. The Home Minister said the TTP militants were sneaking into Balochistan from North Waziristan Agency where Zarb e Azb operation is in its decisive phase. But the FC did not let them set up camps in the Province, he added. “Frontier Corps saved Balochistan from a major disaster after recovering the huge cache of explosives and weapons in the province,” he added."
30702,False,,,,,,,india,2013,"A sum of money deposited in a New Delhi branch of State Bank of India reportedly by an official of the Bangladesh High Commission, identified as K.S. Islam were found to be Fake Indian Currency Notes (FICN), Police said, Indian Express reported on November 20. According to Police, the official had deposited a sum of INR 16, 00,000 on behalf of the Commission, of which 10 notes with a face value of INR 8,500 were found to be FICN. Deputy Commissioner of Police, New Delhi, S.B.S. Tyagi, said, On the basis of the complaint by the manager, we have registered a case. The manager stated that the officials who came to deposit the money worked at Bangladesh High Commission. That has not been verified. We still have to contact the commission. We have taken their details from the bank and are investigating the matter."
18073,False,,,,,,,india,2014,"Seven Garo National Liberation Army (GNLA) militants, including a militant identified as Milton were arrested with an Improvised Explosive Device (IED), on November 19, from Ampati in South West Garo Hills District, reports The Shillong Times. Ampati is the constituency of Chief Minister Mukul Sangma. An IED weighing 6 kilogram with two detonators and a 9 mm pistol with few live rounds were recovered from him. The arrested militant has revealed that the IED blast, on November 18 which killed two Police men was masterminded by Nangalbibra (East Garo Hills) ‘area commander’ Rakkam with the active support of GNLA cadres Geloram, Timtam, Sanja, Mangsang and others. The arrested militant, according to Police stated that that he along with his team was dispatched by Sohan Shira, the ‘chief’ of GNLA, to plant the bomb and target Ampati. He also said that several other teams of GNLA militants have already been dispatched to other Districts of Garo Hills on a similar ‘operation’ to trigger blasts. Assam Tribune further adds that the arrested militant is suspected to have joined the Achik Matgrik Elite Force (AMEF) this August. General Secretary of a local unit of an Non Governmental Organisation (NGO) and the Nokma (headman) of Chepagre village in West Garo Hills District near Ampati were also part of the conspiracy."
845,False,,,,,,,india,2015,"Revolutionary People’s Front (RPF) on January 2 claimed that two troopers of Assam Rifles (AR) were killed in a bomb attack as a part of “Operation Jackal ” launched by its armed wing, People’s Liberation Army (PLA) on December 31, 2013, reports The Sangai Express. State Police have received report of explosion of two IEDs simultaneously on the road leading to Kotha in Chandel District, the area of occurrence as claimed by RPF’s ‘publicity secretary’ Roben Khuman dispatched to the media in Imphal. However, Police have no report of any casualty. They said that the IEDs were triggered in the evening around 4 p.m. while troops of 24 AR based at Kotha village were on routine patrol duty."
21291,False,,,,,,,pakistan,2014,"Three militants were shot dead and four others arrested by Security Forces in the Lop area of Wadh in Khuzdar District of Balochistan on September 22, reports Daily Times. “Three suspects were killed in an encounter with security forces and Balochistan Levies. Weapons, ammunition and an improvised explosive device were recovered from the suspects,” Khuzdar Deputy Commissioner Waheed Shah said. “The militants belonged to a banned Baloch separatist organisation operating in and around Khuzdar,” Shah added. A Frontier Corps (FC) spokesperson said the suspects opened fire at FC personnel during the search operation. “FC killed three militants and arrested four belonging to Lashkar e Balochistan and banned United Baloch Army (UBA),” the spokesperson said."
16222,False,,,,,,,india,2014,"Chief Minister Mukul Sangma’s Independence Day invitation to the HNLC to initiate a peace dialogue and to enter into a bilateral ceasefire with the Government, the outfit’s publicity secretary Sainkupar Nongtraw, on August 26, said that the organisation was awaiting an invitation from the State Government to “give peace a chance”, reports The Shillong Times. In a statement issued on August 26, Nongtraw reiterated that former Chief Minister D.D. Lapang was responsible for derailing the peace process in 2004 saying the former Chief Minister had lost a chance to bring the outfit to the negotiation table."
133,False,,,,,,,bangladesh,2015,"In Sunamganj District, a clash ensued when some activists of Bangladesh Chhatra League (BCL), the student wing of Awami League (AL) brought out a procession to counter a BNP procession in the District. The incident left at least 20 people, including six BNP activists, injured."
8663,False,,,,,,,pakistan,2015,"In a bid to curb terror financing, the Punjab Government booked a number of banned organisations for illegally collecting funds from the public in different Districts of the Province, reported Dawn on July 30 (today). The cases have been registered against Al Rasheed Trust (Maymar Trust) and Al Rehmat Trust in Multan, Ansarul Ummah, Sipa i Sahaba and Tehreek e Ghulbai e Islam in Bahawalpur and Jaish e Muhammad in Gujranwala. The accused involved in illegal collection of funds have been arrested and investigations are in progress. The two judge Supreme Court bench headed by Justice Jawwad S. Khawaja had taken up a case relating to activities of Non Governmental Organisations (NGOs). The matter cropped up during the June 23, 2015, hearing of a bail application of Haroonur Rashid who had been booked for alleged fraud in a business transaction. During the case, it emerged that the parties involved had invested in a Khyber Pakhtunkhwa based NGO ‘Baraan’ which was registered in Peshawar but had spread its activities to Tank, Bannu and D.I. Khan. Consequently, the apex court asked for information about the steps the Government had taken after December 24, 2014, the day the National Action Plan (NAP) was prepared. A voluminous report submitted by Additional Advocate General of Punjab Razzaq A. Mirza on July 29 said the provincial Counter Terrorism Department (CTD) was strictly monitoring activities of outlawed organisations and hardcore militants, including those mentioned in the Fourth Schedule of the Anti Terrorism Act (ATA) 1997, as well as their facilitators involved in raising and possessing funds for terrorism. According to the report, the CTD has arrested a gang of 12 people found collecting funds for Jaish e Muhammad (JeM) and Al Rehmat Trust and confiscated ‘Jihadi’ literature and books. It said the Federal Investigation Agency (FIA) Punjab had also launched a crackdown on Hundi and Hawala operators across the Province."
11473,False,,,,,,,bangladesh,2014,"Over the last 25 years, four attempts have been made to assassinate Awami League (AL) Prime Minister President Sheikh Hasina Wajed, reports Dhaka Tribune on August 21. The attempts on her life included explosives being hurled at her house in Dhaka city on August 10, 1989, by the activists and leaders of Freedom Party on June 20, 2000, Police recovered 76kg of explosives planted on the northern side of Sheikh Lutfur Rahman High School in Gopalganj District where Hasina was scheduled to attend a rally a couple of days later on August 30, 2002, assailants fired bullets at Hasina near Kalaroa sub District of Satkhira District while she was on her way to the District from Jessore District and the deadliest attempt was on August 21, 2004, in which Harkat ul Jihad al Islami Bangladesh (HuJI B) militants allegedly carried out the grenade attack on a rally in front of the AL party headquarters at the Bangabandhu Avenue in Dhaka city which left 24 people dead."
15517,False,,,,,,,india,2014,"Abdul Subhan Qureshi, Lashkar e Taiba (LeT) operative arrested by Delhi Police July 20, revealed details about indoctrination of hardcore criminals in Tihar jail of Delhi for jihad, Business Standard reports on July 29. Subhan, informed officials of Delhi Police s Special Cell that Asif Raza Khan alias Zaheer, a resident of Kolkata who was killed in an encounter, and his brother Amir Reza Khan were indoctrinated in Tihar. Subhan said Maulana Masood Azhar and Mustaq Ahmed Zargar top leaders of Jaish e Mohammed (JeM) had indoctrinated Asif and Amir inside Tihar. Asif and Amir later joined the LeT.According to the official, Subhan used religious congregations to spot youths for indoctrination. He was given a task to create a new LeT module in Mewat Haryana . Subhan used to impart his ideas of jihad after spotting a person and later used to reveal his identity as a hardcore LeT terrorist, the official said. He was getting orders from these Pakistan based operatives concerning the Mewat module."
43681,False,,,,,,,india,2012,"The matter of Garo National Liberation Army (GNLA)’s offer to support Congress party in the upcoming State Assembly election will dominate the Central Executive Committee (CEC) meeting of the United Democratic Party (UDP) scheduled for September 26, reports Shillong Times on September 24. “A militant outfit openly declaring support to a political party in an election is a serious issue. We all know that money power and militancy could play a crucial role in an election,” UDP’s working president Paul Lyngdoh said here September 23.Lyngdoh said the party would not allow such a dangerous trend to prevail in the State while adding that the democratic practices should not be allowed to be disturbed. “We would discuss this issue in the September 26 meeting,” he said."
38897,False,,,,,,,india,2012,"Willard also said that LeT is a very dangerous organisation. It not only has very good operational security, but also a lot of international design in terms of their aspirations. Responsible for many attacks in India, including the horrific attacks into Mumbai, LeT is headquartered in Pakistan, affiliated with al Qaida and other VEOs, and contributes to terrorist operations in Afghanistan and aspires to operate against Asia, Europe and North America, Willard said."
59295,False,,,,,,,india,2011,"The Financial Intelligence Unit (FIU) had alerted investigating agencies about at least 10 cases of suspected terror financing that had found its way to the stock market in the last three years, as reported by The Times of India. In response to a Parliament question, Minister of State for Finance Namo Narain Meena said on December 16, that 10 cases of suspicious transactions linked to terrorist financing were received from intermediaries of stock market such as brokers, asset management companies etc since 2009 10 and disseminated to intelligence agencies by FIU . Several steps have been taken to prevent black money or terrorist funds flowing into the stock markets, Meena further said. Since 2007, FIU has received information on hundreds of suspicious transactions, many of them related to terror financing. In a large number of suspicious transactions, bank accounts were identified as having a common beneficiary with huge and unexplained money transfers made."
17689,False,,,,,,,india,2014,"Suspected cadres of the People s Liberation Front of India (PLFI), a breakaway faction of the Communist Party of India Maoist (CPI Maoist), gunned down seven persons, reportedly members of Shanti Sena, a local outfit formed to maintain peace and brotherhood in Gumla District, on November 3, reports The Times of India. Jharkhand Police spokesperson Anurag Gupta confirmed the deaths. Sources said PLFI cadres opened indiscriminate firing on a SUV carrying seven members of Shanti Sena between Harup and Rerwa villages under Kamdara Police Station area around 6.30pm. The spot is surrounded with dense forests and the rebels were hiding, Police said. A police officer requesting anonymity said it appears that PLFI rebels were upset with the Shanti Sena, who used to speak against them and were championing a society free of crime and extremism."
54214,False,,,,,,,india,2011,"Deccan Herald reports that the Odisha Government on February 26 registered a Police case against three top ranking cadres of Andhra Odisha Border (AOB) zonal committee of the Communist Party of India Maoist (CPI Maoist), identified as Prasad, Bibhuti and Madhav under various sections of Indian Penal Code (IPC) and the Arms Act, in connection with the February 16 abduction of Malkangiri District collector R. V. Krishna and a junior engineer, Pavitra Majhi. The Officer in Charge of Pepermetla Police Station Premchand Bag had suo motu filed the case a day after the incident at Chitrakonda Police Station, Malkangiri Sub Divisional Police Officer Umashanker Das said. The Collector and engineer were realised later."
6794,False,,,,,,,india,2015,"United States (US) Deputy Secretary of State Antony Blinken in an interview to The Indian Express on December 9 warned that a terrorist attack in India could spark off a war with Pakistan, reports Dawn. Blinken said that the possibility of an unintended war between India and Pakistan was a cause of concern for the US. “It remains a matter of real concern. The only thing worse than an intentional conflict is an unintentional conflict where an incident sparks something and it spirals out of control,” he said. The prospect of such a conflict, he said, was “one of the reasons why it is so important — in our judgment — that India and Pakistan find ways to communicate, to reduce tensions, and ultimately to find a more cooperative relationship, he added."
17362,False,,,,,,,india,2014,"On October 17, Police recovered a grenade from Leirongthel stone quarry in Thoubal District, reports Kanglaonline. Police speculated that the bomb threat could be related to monetary demand as similar incident had taken place earlier. The bomb was later safely retrieved by the Police."
28890,False,,,,,,,india,2013,"Arrested Lashkar e Toiba (LeT) operative Abdul Karim Tunda told interrogators that he had come in contact with the ISI after meeting former Inter Services Intelligence (ISI) chief Hamid Gul in 1995 and was in constant touch with him thereafter, reports The Times of India on August 19 20. Tunda had met Gul after reaching Pakistan via Saudi Arabia. When asked about other wanted persons, including the November 26, 2008 (26 11) Mumbai attacks suspects Major Samir Ali and Major Iqbal of ISI, Tunda disclosed that he knows about them but hasn t met them . He reports to Major Bashir of ISI. He knew that two majors of ISI were monitoring the 26 11 Mumbai attacks but couldn t meet them since he was not part of the operation, said the source. He also told the interrogators about two ISI major identified as Tayeeb and Alta deputed by ISI to push fake currencies into India. Tunda also said, The ISI manages all terrorist organizations in Pakistan and Lashkar e Toiba is the most powerful.” Tunda also told the investigators that ISI was the official arm which has got several other tanzeems (organizations) like LeT, Jamaat ud Dawa (JuD) under its umbrella to carry out various tasks. The handlers call these tanzeems as social organizations. After his associate from Mumbai, Dr Jalees Ansari, responsible for a series of blasts in the city, was arrested in 1994, Tunda fled to Bangladesh and then to Pakistan. By 1996, he was operating out of Dhaka (Bangladesh) in close association with Islamic Chhatra Shibir (ICS), student wing of the JeI, sources said. He used his and the Shibir s contacts to send several LeT operatives to India who were to set up cells outside of Jammu and Kashmir. He also confirmed a secret intelligence document that had said that the Babbar Khalsa International (BKI) was planning an attack in India on Independence Day (August 15). He told the investigators that BKI chief Wadhawa Singh lives in Karachi but since he has grown old, most of the present day decisions in BKI are now taken by Ratandeep Singh. Tunda, according to the Police, had formed Khalistan Kashmir International on May 3, 1990, following a meeting with Wadhawa Singh and Lahbir Singh Rode, the head of the International Sikh Students Federation, in Lahore (Punjab, Pakistan). Abdul Karim Tunda, one of India s 20 most wanted terrorists, was arrested by the Special Cell of Delhi Police from the Indo Nepal border on August 16 and produced at a Delhi court on August 17. He was holding a Pakistani passport with the name Abdul Quddus."
41191,False,,,,,,,india,2012,"The Communist Party of India Maoist (CPI Maoist) has lost 150 members including senior leaders, cadres and guerrilla fighters, admitted the outfit on June 12, reports The Times of India. In a press statement issued by Gudsa Usendi, the spokesperson of the Maoists in Dandakaranya — the headquarters of the Maoist outfit, announced that in Dandakaranya alone, the group had lost 40 of its men in past one year. 110 Maoists died in the rest of the country where the outfit is active. Like previous years the outfit has announced to observe martyr s week from July 28 across the country. The Maoist spokesperson said that some of the deceased party members died of illness and some in encounters with the security forces. The statement emphasised on the death of Maoist politburo member Koteswara Rao s encounter death at Burishole in Bengal on November 24 last year. Apart from Kishanji, the Maoists declared that Srikant, one of the senior leaders of Dandakaranya Special Zonal Committee died on February this year. Srikant, a member of the outfit since 1993, was suffering from a heart ailment. He played crucial role in the outfit s organisation in Gadchiroli district of Maharashtra and last year during an ambush he sustained injuries. Sunita who was with the outfit for past 30 years also died due to illness. She was suffering from breast cancer. The red brigade lost their Telangana based leader Gundeti Shankar who died of snake bite in the deep forests of Telangana. Security agencies suggested that the Maoists were now facing a leadership crisis as a good number of their senior leaders were either in jail or were killed in encounters. They are now trying to build up the next line of leadership through their party congress. But due to regular operations, they have deferred their scheduled congress."
8158,False,,,,,,,pakistan,2015,"Police investigating the April 29, 2015, murder of Karachi University Assistant Professor Waheed ur Rehman have formally conducted the forensic examination of the bullets used in the killing and found no past record of the weapon in any other case, said a senior Police Officer on May 6, reports Dawn. “The investigators have received a forensic report that suggests that the weapon used in the killing of Assistant Professor Waheed ur Rehman of the Mass Communication Department last week had not been used in other murders in the past,” said Central Senior Superintendent of Police (SSP Investigation) Arab Mahar. The investigating team held discussions with the faculty of the Karachi University Mass Communication Department, the slain professor’s students, his close friends and relatives. They all were of the opinion that Rehman alias Yasir Rizvi was a “thorough gentleman” and he had no enmity with anyone, the Police officer said. The police were probing the murder from different angles and it was not appropriate to share initial findings of the investigation with the media at this stage, said SSP Mahar."
11309,False,,,,,,,bangladesh,2014,"Police on April 29 found a bag with an AK 22 rifle, two magazines seven bullets, 10 detonators and 10 packets of powerful explosive materials in Dhaka city s Kamalapur Railway Station, reports Daily Star. The bag was left on a pile of slippers at the station, said Abdul Mazid, Officer in Charge of Dhaka Railway Police Station. An identity card was found in the bag, which belonged to Shamim alias Abdullah arrested the day before along with Nurul Islam after a similar bag was recovered from their overhead luggage rack in a Dhaka bound train from Chittagong. Abdul said he suspected there was a connection between the two bags recovered in the two consecutive days. Meanwhile, a Dhaka court granted Police 10 days remand of the arrestees."
20716,False,,,,,,,pakistan,2014,"Police on July 9 took three women into custody after defusing three explosive devices from a house in Pajagi Road area of Peshawar, reports The Express Tribune. However, the house owner, Ilyas, a suspected militant accused of involvement in a recent attack on a junior immigration officer, escaped."
31655,False,,,,,,,pakistan,2013,Tribal elder Malik Amir Nawaz Khan escaped a remote controlled bomb blast at Kassai area of Haleemzai tehsil. Officials said that Malik Amir Nawaz was going to Sangar village to attend a jirga (tribal council) when the blast occurred. He escaped unhurt.
18630,False,,,,,,,india,2014,"Security Force (SF) personnel seized a cache of arms and ammunition from a couple near Kolia Bhomora bridge in Sonitpur District in the evening of December 15, reports The Telegraph. Sonitpur Superintendent of Police (SP) Sanjukta Parashar said a couple, identified as Jolen Narzary, 44, and his wife Belsree Nazary alias Kareng, 40, were carrying the arms on a bike and were arrested at a checkpoint near the bridge. The recoveries included a HK 33 rifle, an M39 grenade launcher along with 80 rounds of ammunition, 16 grenade shells and 17 SIM cards. Police suspect the arms were meant for I. K. Sonobjit factions of the National Democratic Front of Bodoland (NDFB IKS) and the couple was bringing it from Nagaland. According to a police source, the NDFB IKS as well as other militant organisations are suspected to be supplying arms from Nagaland via Dimapur to a militant group in Arunachal Pradesh bordering Sonitpur District in Assam."
20636,False,,,,,,,pakistan,2014,"16 militants were killed and seven hideouts were destroyed in the ongoing Zarb e Azb operation by Security Forces (SFs) in Khyber Agency and North Waziristan Agency (NWA) of Federally Administered Tribal Areas (FATA) on June 29, reports Daily Times. An Inter Services Public Relations (ISPR) hand out said that the strategic achievements were made after successful air strikes in the suburbs of Mir Ali in NWA. The ISPR further said that a large cache of explosives was also destroyed in the air strikes. Meanwhile, Defence Minister Khawaja Muhammad Asif said that the operation will be continued till complete elimination of terrorists."
22936,False,,,,,,,srilanka,2014,"The Sri Lankan Army has heightened security in the Northern Province through a host of measures, including vehicle checks, reports The Hindu on March 25. Jaffna Security Forces Commander, Udaya Perera said the move was aimed at preventing a possible regrouping of LTTE sympathisers. “We hear that sections of the diaspora are funding some of those elements here,” he said. The “precaution,” he said, was also necessary to nab a suspect still at large, after a recent incident of firing on a Policeman in Kilinochchi District."
50379,False,,,,,,,pakistan,2012,"two bombs planted by suspected militants along Bara Shaikhan Road in Peshawar exploded. A Police official said it was a very sensitive area, where Policemen had a heavy deployment to block entry of suspected militants from adjoining Khyber Agency. He said police seemed to be the target of the blasts but they missed it."
45182,False,,,,,,,india,2012,"Nationalist Socialist Council of Nagaland Khaplang (NSCN K) said that the recent factional clashes and killings between the NSCN Khole Kitovi and NSCN K should not be termed as violation of Cease fire Ground Rules (CFGR). In a statement, NSCN K military supervisor “lieutenant general” Niki Sumi stated that the recent spurt in factional violence was a result of “misadventures” of NSCN Khole Kitovi and that the NSCN K had not violated any CFGR but had acted to thwart the “ill intentions” of the rival group. The statement added that the actions of NSCN K against NSCN Khole Kitovi should not be misinterpreted and treated as violation of CFGR as these incidents were a result of factional clashes."
14454,False,,,,,,,india,2014,"Also, Tarun Gogoi has directed the Police department to intensify operations against KPLT insurgents in the wake of the killing of Superintendent of Police Goswami and another policeman in an encounter with militants from the group in Karbi Anglong District, reports Nagaland Post on June 8. At a meeting to review the law and order situation, Gogoi took a serious view of the killing and directed the Police to arrest the KPLT militants involved at the earliest, official sources said."
