id,is_relevant,target,source,action,action_type,location,date,country,year,news
30699,False,,,,,,,india,2016,"A top Maoist carrying a cash reward of INR 800,000 surrendered in Dantewada District on December 13, reports The Times of India. Kama alias Joga Sodi (27), who was active as ‘secretary’ of Kanger Ghati area committee of the CPI Maoist, turned himself in before Dantewada SP, Kamlochan Kashyap, citing disappointment with hollow Naxal ideology, a senior Police official said. A native of Polampalli area in Sukma District, Joga joined the CPI Maoist in 1996 as a member of Bal Sangham (Children s Association) of the banned outfit."
33171,False,,,,,,,srilanka,2016,"Tamil National Alliance (TNA) members of the Northern Provincial Council (NPC) on April 11 launched a protest demanding to halt the transfer of lands to Security Forces (SFs) in Jaffna District, reports Colombo Page. A group of NPC members including TNA Northern Provincial Councilor MK Shivajilingam staged a sit in at the District Secretariat office charging the SFs of land grabbing. They launched the protest after handing over a petition to the Jaffna District Secretariat. The protesters claimed that the military is attempting to take over land in Jaffna, Manippai and Kulawadi and demanded to halt ongoing land surveys."
26158,False,,,,,,,india,2016,"Meanwhile, two Communist Party of IndiaMaoist (CPIMaoist) cadres, who had apparently come to intimidate workers and contractors engaged in the widening of NH23, were arrested from Beltand in Petarwar in Bokaro District on January 29, reports The Telegraph. A gun, a pistol and seven cartridges were found on Laldhan Manjhi (42) and Munsu Manjhi (47), both residents of Mahuatand in Gomia block in Bermo subdivision of the District."
32702,False,,,,,,,nepal,2016,"Prime Minister KP Sharma Oli said that the Constitution promulgated in September 2015 was the outcome of a long struggle, reports The Himalayan Times on May 28. He said that the Constitution has ensured the rights of indigenous nationalities, ethnic communities, women, Dalits, marginalised groups, Muslims, Tharus and backward communities residing in the country. Moreover, he said that the country was heading towards the path of development and prosperity after the promulgation of Constitution."
31199,False,,,,,,,pakistan,2016,"The Gilgit Baltistan Government has decided to allocate a substantial piece of land to Pakistan Army in in Thak Das area of Diamer District so it can set up headquarters and ensure security for the China Pakistan Economic Corridor (CPEC), reports The Express Tribune on February 18 (today). Diamer Deputy Commissioner Usman Ahmad said, “The army will make its headquarters in Thak Das; this will help provide security to CPEC installations.”"
31176,False,,,,,,,pakistan,2016,"At least nine militants, belonging Tehreek e Taliban Pakistan (TTP) and Lashkar e Islam (LI), to were killed and five others were injured in air strikes in Rajgal and Kukikhel areas of Tirah Valley in Khyber Agency of Federally Administered Tribal Areas (FATA) on February 15, reports Dawn."
28627,False,,,,,,,india,2016,"Police on July 24 claimedto have unearthed a terror plot ahead of Independence Day celebrations by arresting four suspected Independent faction of United Liberation Front of Asom (ULFA I) linkmen and a cadre of the outfit in the past 24 hours, reports The Telegraph. Three Improvised Explosive Devices (IEDs) were also recovered by the Police in the operation from different places. Based on specific intelligence inputs about an IED planted at Namrup in Dibrugarh District, a Police team launched an operation and arrested suspected ULFA I linkman, identified as Lakhyajit Gogoi from Kamarchuk village in Dibrugarh District on July 23 night. Based on Lakhyajit s revelations, the Police recovered an IED, weighing about 3kg, around 10.15pm in the same day. During questioning, Lakhyajit revealed that the IED was given to him by ULFA I cadre Pradip Asom alias Akon, to plant it at a crowded market at Naharkatia town. He said two other bombs are also ready for detonation at Moranhat and Sonari, an officer in the state Police headquarters in Guwahati said."
26416,False,,,,,,,india,2016,"Two different militant outfit in Manipur claimed the responsibility of two separate Improvised Explosive Device (IED) blasts that occurred on February 14, reports The Sangai Express on February 16. Whereas the proscribed Revolutionary People s Front (RPF) claimed its hand in the bomb blast which targeted troops of 41 Assam Rifles (AR) at Hundung junction near KBS oil pump in Ukhrul District, the militant outfit Manipur Naga People’s Front (MNPF) claimed responsibility for the bomb blast which targeted another team of 41 AR on the way from Litan to Hungphung.According to a press release issued by RPF ‘department of publicity chief’ Bangkim, the bomb attack at Hundung junction was carried out by a special warfare team of the People’s Liberation Army (PLA). A press release issued by MNPF ‘assistant publicity secretary’ said that they would continue their struggle for the Naga people until the sovereignty of Manipur is restored."
29910,False,,,,,,,india,2016,"Security Forces (SFs) arrested two cadres of Reformation faction of National Socialist Council of Nagaland (NSCN R), identified as ‘self styled sergeant’ Roman Jugli and ‘self styled Pvt’ Chonlu Hachaing from Kheti area of Jairampur in Changlang District on October 16, reports The Arunachal Times. One 9 mm pistol with magazine and four 9 mm live rounds and one point 22 Pistol and two point 22 live rounds were recovered from the cadres. Roman Jugli was ‘self styled area commander’ and Hachaing was a hardcore cadre trained in Myanmar in 2008. They became highly active after the arrest of ‘self styled corporal’ Lungphang Jugli alias Babu on October 1 and were trying to rejuvenate the foothold of NSCN Ramongst the locals by getting extensively involved in extortion activities, the Assam Rifles (AR) release said."
27972,False,,,,,,,india,2016,"Tinsukia Police arrested two linkmen of the Independent faction of United Liberation Front of Asom (ULFA I), identified as Lakhyajit alias Akon Gogoi and Subhash Gogoi from Tinsukia District on June 8, reports The Assam Tribune. The Police also recovered live ammunition and two mobile handsets from them. According to the Police, the duo was involved in several cases of extortion.On the same night, the Police arrested another linkman of ULFA I, identified as Anupam Gogoi alias Baba from Kukurekhuwa in Tinsukia District, adds The Assam Tribune."
29631,False,,,,,,,india,2016,"A Tritiya Prastuti Committee (TPC) cadre was arrested in Mandu in Ramgarh District on September 28, reports The Telegraph. TPC posters and a motorcycle were found on Mahtab Alam. TPC is a splinter group of the Communist Party of India Maoist (CPI Maoist)."
25644,False,,,,,,,bangladesh,2016,"Gulshan café attack mastermind Tamim Ahmed Chowdhury s identity has been confirmed through a DNA match with family members, Daily Star reports on November 9. A DNA sample from Tamim s body matched that of his father Shafi Ahmed Chowdhury and a sibling staying in Canada, said Masudur Rahman, Deputy Commissioner (Media) of Dhaka Metropolitan Police (DMP) on November 8. The DMP s counter terrorism unit had sent the samples to their Canadian counterpart and the results were sent to Dhaka recently. Identified first through a photograph taken earlier, Tamim was shot dead with his two accomplices in a Police raid in Narayanganj on August 27.Investigators say he accompanied the five Gulshan attackers from their Bashundhara residence and left bidding them farewell just before the 12 hour siege began around 8 40pm on July 1. Tamim took the Sholakia attackers near the largest Eid congregation on July 7 in a CNG run auto rickshaw, gave them a briefing and left the district, said police. He coordinated many countrywide secret attacks.Born on July 25, 1986 in Windsor in Canada, Tamim resided for a long time in Calgary and used to mix with people who had joined IS and gone to Syria. The threat he posed prompted religious leaders in Windsor to ask him around 2013 to not mix with youths at the mosques.Amarnath Amarasingam, a fellow at the George Washington University s programme on extremism, first came to know about him in 2015 while investigating jihadis in Windsor. He interviewed friends of a jihadi named Ahmad Waseem, also known as Abu Turab, who returned to Canada after being injured in fighting in Syria. Tamim s name then appeared. Tamim was thought to have left for Syria to become a terrorist. A friend of Waseem told Amarnath that Tamim, facing harassment from law enforcement agencies in Canada, had decided to move back to his ancestral home in Bangladesh. Since then he had been recruiting youths, radicalising them and masterminding ruthless attacks, say Police."
28240,False,,,,,,,india,2016,"Somsai Battalion of Somsai Sector Assam Rifles (AR) under the aegis of headquarters of Inspector General of Assam Rifles South (IGAR S) recovered a powerful Improvised Explosive Device (IED) from near Cement Factory on NH 202 in Ukhrul District on June 29, reports The Sangai Express. A foot patrolling party of Somsai Battalion while sanitizing the road found a suspicious object wrapped in a polythene bag lying approximately 300 meters away from the highway, said a press release issued by Public Relation Officer (PRO) of IGAR S. The Bomb disposal team of the paramilitary force was called to the site and later, the IED weighing around 4.5 kilograms was neutralized at 4 15 pm, the press release added.Meanwhile, five cadres of the KK Nganba faction of the Kangleipak Communist Party (KCP KK Nganba) including their ‘chairman’ and ‘general secretary’ were arrested by Police along with weapons in Imphal East District on June 29, reports Kanglaonline. It is said that two of the five arrested men were involved in the killing of former People’s Revolutionary Party of Kangleipak (PREPAK) ‘Chairman’ Ningombam Nabachandra alias Nongdrenkhomba and his driver Leishangthem Sanjit. The five arrested cadres were identified as self styled ‘Major’ Thokchom Gouri alias Ibungo alias Kosam (25), self styled ‘Chairman’ Chongtham Manglemjao alias KK Nganba (63), self styled ‘General Secretary’ Tongbram Sanjit alias Pari alias Boy (42), self styled Cpl Leichombam Naocha alias Malangba (24) and self styled Private Ahongshangbam Kingson alias Yaiphaba (23). It was learnt that Malangba and Kingson shot dead Nongdrenkhomba and Sanjit, and two 9 mm pistols used by them have also been recovered. One pistol was embossed with the words ‘Burma Army’ and it had three bullets while the other pistols were embossed with the words ‘Beretta USA Corp’ and it had two bullets, Imphal East Superintendent of Police (SP) Kamei Angam Romanus said. While Gouri has been remanded to Police custody till July 1, the four others have been remanded to Police custody till July 8."
32881,False,,,,,,,nepal,2016,"Conflict victims have become concerned about preparations to remove ‘crime against humanity’ from the heinous crime category in the amendment draft bill of the Commission of Investigation on Enforced Disappeared Persons (CIEDP) and the Truth and Reconciliation Commission (TRC) Act, which is being tabled in the Parliament soon, reports The Himalayan Timeson September 27. Attorney General Raman Kumar Shrestha accepted that homework was on to amend the exiting CIEDP and TRC Act, by removing ‘crime against humanity’ from the heinous crime category. Suman Adhikari, chairman, Conflict Victims Common Platform on Transitional Justice Nepal, said that ‘crime against humanity’ shouldn’t be de listed from the category of heinous crimes. Rather, it should be clarified what sort of crimes fall under ‘heinous crime’. “In the existing Act, crime against humanity is considered a heinous crime. We shouldn’t remove it from the Act, rather it should be defined clearly,” Adhikari said. He also said other crimes such as forcible use of children in the insurgency, should also be considered a serious crime that happened in the decade long Maoist insurgency from February 1996 to November 2006. In the existing CIEDP and TRC Act, crime against humanity is termed a heinous crime, along with rape, killing, torture and enforced disappearances. The draft has classified crimes other than these four heinous crimes as ‘other crimes’, by providing space for general amnesty to the perpetrators. The proposed amendment bill is awaiting final endorsement from the Ministry of Law, Justice, and Parliamentary Affairs to be able in the House."
33127,False,,,,,,,srilanka,2016,"Norway s former special peace envoy Erik Solheim participating in a panel discussion on the newly launched book ‘To End a Civil War Norway s Peace Engagement in Sri Lanka’ on March 8 said that this is the best opportunity to bring about a lasting solution to the country s ethnic question, reports Colombo Page. Mr. Solheim, who played a key role in the peace treaty signed between the Sri Lankan Government and the Liberation Tigers of Tamil Eelam (LTTE) in 2002, said The strength of Sri Lankan democracy is such that it has removed Mahinda Rajapaksa from the President s chair. While he assured an inclusive approach post war to settle the ethnic question, he never acted on the promise of reaching out to Tamils. He further said that the former President Mahinda Rajapaksa never acted on the promise to reach the Tamils."
27421,False,,,,,,,india,2016,"If on one hand the combined forces of Assam Police and the Amy are busy targeting and eliminating cadres of militant outfits active in Assam such as the Independent faction of United Liberation Front of Asom (ULFA I) and the National Democratic Front of Bodoland (NDFB), on the other hand, intelligence and Police sources disclosed about recruitment being done by the banned ULFA I, especially from the Upper Assam Districts, and this time the banned organization is using social media like Facebook as a powerful tool to attract new faces and talented youths with an high IQ rather than the conventional method of one to one personal contact recruitment, reports The Sentinel on May 3."
33208,False,,,,,,,srilanka,2016,State Minister of Defense Ruwan Wijewardene at a media briefing in Colombo on May 12 said that this year giving priority to reconciliation efforts will mark the end of the Liberation Tigers of Tamil Eelam LTTE war with a cultural show instead of a military parade reports Colombo Page The Minister said the National War Heroes Commemoration Ceremony 2016 will be held under the patronage of President Maithripala Sirisena at the War Memorial in Battaramulla on May 18 The event will be followed by a cultural show at the Independent Square in Colombo The Government also said the people affected by the war are free to commemorate their dead but events hailing the defeated LTTE would not be permitted
27617,False,,,,,,,india,2016,"Police stepped up vigil on areas in Palamu bordering ‘Maoisthit’ Latehar and Chatra Districts of Jharkhand ahead of teh Panki bypoll on May 16, reports The Times of India on May 15. Panki is in the southern part of Palamu District. Additional Director General (ADG) operations and Police spokesperson SN Pradhan said intelligence reports suggested a possibility of Maoist attack. We have deployed extra bomb disposal squads in the border region, he added. Eight Central Reserve Police Force (CRPF) battalions have been deployed in the assembly segment."
26658,False,,,,,,,india,2016,Following the arrest of the sister of a senior HNLC cadre the militant outfit on March 6 slammed the East Khasi Hills Police and threatened to unleash terror in Shillong reports The Shillong Times In a statement issued to a section of the media on March 6 HNLC publicity ‘secretary’ Sainkupar Nongtraw said that every family member of the HNLC cadres has a right to communicate with them either through phone or other means of communication and this does not make then an overground worker of the outfit The HNLC threatened that the tactic of the Police will compel the cadres to use explosives
26616,False,,,,,,,india,2016,"The Joint Action Committee (JAC) against the murder of Thongkhogin Haokip, a teacher of Molnom Junior High School in Chandel District, has decided to resume the indefinite bandh (general shut down strike) on Imphal Moreh section of National Highway 102 from March 2 midnight, reports The Assam Tribune. The committee is compelled to resume the indefinite bandh, according to a press statement issued by JAC Convenor. The decision was taken after the authorities failed to book the culprits involved in the murder, the statement added.Meanwhile, the Kuki Students Organisations (KSO), in a memorandum, on March 2, has urged the Union Home Minister to ensure that the killers of the teacher are arrested and brought to justice, reports The Assam Tribune. It urged both the Central and State Governments “to rein in the Isak Muivah faction of National Socialist Council of Nagaland (NSCN IM) militants holing up in Chandel District and place them in their designated camps. Prior to any final agreement between the government and NSCN IM, the government must settle the issue of NSCN IM atrocities against Kukis in which 905 innocent Kukis were murdered; 360 Kuki villages were uprooted and its lands seized,” said the memorandum. “More than 100,000 were rendered homeless and landless. The rights of the Kukis with respect to their land and identity in Manipur can not be violated by the NSCN IM peace accord”, it added."
26428,False,,,,,,,india,2016,"The family of an alleged Communist Party of India Maoist (CPI Maoist) cadre killed in an encounter with the Bastar Police earlier in February has said he was a farmer with no Maoist links and he was killed in a “fake encounter,” reports The Hindu. Bastar Inspector General of Police (IGP) S.R.P. Kalluri had said that Hadma Batodi Kashyap of Sunga village under the Mardoom Police Station limits of Bastar District, was killed in a “fierce encounter” on February 4 and a country made gun was recovered. However, Hadma Kashyap’s family has said he was picked up by the Police from his house early on February 3. “Around 25 policemen surrounded our house. Six of them entered it and asked my husband to show them a way out of the village. When my husband refused, they gagged him and took him along with them,” said Galo Kashyap, wife of Hadma. Then, Galo visited village head Sudhram Mandavi to inform him of her husband’s “abduction.” “I went to the Mardoom Police Station to find out the whereabouts of Hadma, but the Constable told me that he was not there. I went to the station the next day too, but the Police refused to say anything. “On February 5, some villagers told me that Hadma’s body was seen at Maharani Hospital at Jagdalpur,” Mandavi said."
27648,False,,,,,,,india,2016,"The bandh (shut down strike) called by the Communist Party of India Maoist (CPI Maoist) in the East Division on May 16 passed of peacefully and evoked partial response, reports The Times of India. The strike was called in protest against the alleged fake encounter by the Security Force (SF) personnel at Marripakalu in Koyyuru mandal (administrative unit) in Visakha Agency on May 4 in which three Maoists including Galikonda ‘area committee secretary’ VRL Gopal alias Azad were killed. Shops and other commercial establishments remained close in GK Veedhi mandal and some interior parts of other mandals. Buses and private vehicle operators also suspended services to the mandal but both public and private transport vehicles operated in Chintapalli, Paderu, G Madugula, Pedabayalu and Munchingput mandals."
26250,False,,,,,,,india,2016,"Praising the role of Bangladesh Prime Minister Sheikh Hasina Wajed in fighting terrorism, India on February 4 said it will whole heartedly support her government on all fronts and will jointly terrorism and violent extremism, reports The Statesman. Indian External Affairs Minister Sushma Swaraj conveyed this during her meeting with Bangladesh State Minister for Foreign Affairs Shahriar Alam in Delhi. Swaraj expressed strong resolve to work jointly with Bangladesh in fighting the menace of terrorism and violent extremism.The two leaders discussed the issues of connectivity, hydro power projects through sub regional cooperation mechanism, a statement from the Bangladesh High Commission said. In this context, she particularly praised the contribution of Prime Minister Sheikh Hasina in fighting terrorism. On every platform, India will extend support to Sheikh Hasina s government whole heartedly , it said quoting Swaraj."
29316,False,,,,,,,india,2016,"The Guwahati city Police arrested a Khaplang faction of National Socialist Council of Nagaland (NSCN K) cadre, identified as Tobika Sumi alias Boni Mech (33) from Nabagraha in the Guwahati city in Kamrup Metropolitan District on September 6, reports The Sentinel. The arrested cadre joined the outfit in 1996 and got training in Myanmar. He hails from Kuchiya Bil in East Dimapur in Nagaland. Along with the Police, sleuths from the Intelligence Bureau (IB) and the National Investigation Agency (NIA) were also interrogating the cadre. The city Police is interacting with their Nagaland counterparts to know the background of the militant."
29714,False,,,,,,,india,2016,"Police on October 2 arrested two men along with Fake Indian Currency Note (FICN) of Rs 2,47,000 in a local market in Dharampura, Greater Noida of Gautam Buddha Nagar District, reports The Times of India. The accused have been identified as Jabwar Sheikh (28) and Matahar Sheikh (30), residents of Malda District in West Bengal. They were arrested while trying to exchange the fake currency from a shopkeeper in Greater Noida. During interrogation, the accused revealed that they are residents of Malda in West Bengal. They said that they used bring fake currencies from Bangladesh. They exchanged the currencies with unsuspecting people at different places, Police official said."
25199,False,,,,,,,bangladesh,2016,"Police on April 4 recovered 20 grenades, firearms and ammunition, and a huge amount of bomb making materials, including gel explosives, from a house in Sherpur sub District of Bogra District, reports The Daily Star. Police said that the house was being used as a JMB den and militants were planning to carry out subversive activities."
28498,False,,,,,,,india,2016,"A middleman, Abdul Baqi Mondal linked to various Pakistan based terror outfits including Jaish e Mohammed (JeM) and Hizbul Mujahideen (HM) was arrested by Police from the Indo Bangladesh border near Basirhat in North 24 Parganas District, on July 17, reports The Times of India. Mondal, who was in 2005 arrested and jailed for sheltering six JeM terrorists who had been subsequently killed during an attack on the Ayodhya shrine, marks a breakthrough in the infiltration racket.Mondal was hiding in Matia, a border village, when Basirhat Policeaccompanied by a special team raided it following a tip off. Apart from arresting Mondal, the cops also confiscated 30 kilogram of marijuana from the hideout. Though cops said they were probing his involvement in smuggling, it is the infiltration racket that is being investigated. Sources said the police are trying to ascertain if Mondal helped any of the terrorists involved in the restaurant attack in Dhaka s Gulshan area. According to the investigators, Mondal s name had cropped up time and again while they were following the leads on infiltration.Superintendant of Police (SP) Bhaskar Mukherjee said Mondal, a resident of Gachha, Sardarpara in Basirhat, had been found to be active in the belt after he secured a bail from the Delhi High Court (HC) in the Ayodhya blast case. He had spent seven years in Tihar jail before being released. The probe linked Mondal to the infiltration racket. We had information that he hid in the Basirhat area and organized raids on Saturday night. He was apprehended from a border village, he said."
26994,False,,,,,,,india,2016,"Five senior People s Liberation Front of India (PLFI) leaders and two members of its armed squad have been arrested from various parts of Ranchi District on April 3, reports The Telegraph. The arrested PLFI leaders have been identified as Ranchi ‘zonal commander’ Tulsi Pahan, Bundu Tamar ‘area commander’ Bheem Mahto alias Mangal Pandey, Jonha (south) ‘area commander’ Sunil Kachchap, Jonha (north) ‘area commander’ Dev Singh Munda and Nagri Tupudana ‘area commander’ Birsa Mahto. These apart, Raja Patar and Mukesh Mahto, both members of the outfit s armed squad, have been arrested during two separate raids carried in Jonha and Nagri area. Nine fire weapons, including two double barrel guns, four country made rifles and three pistols, around 50 live cartridges, note books, backpacks, levy receipts and 12 mobile phones were recovered from them. Following a tip off, the Ranchi Police, with the help of Central Reserve Police Force (CRPF), had planned ‘Operation Mahadev’ to capture the PLFI rebels, who had assembled in Jonha area of Angara, apparently to plan some big crime, Ranchi Senior Superintendent of Police (SSP) Kuldeep Dwivedi said. PLFI is a splinter group of the Communist Party of India Maoist (CPI Maoist)."
29634,False,,,,,,,india,2016,"India on September 28 said it is time for Pakistan to introspect the kind of relationship it wants with the SAARC (South Asian Association for Regional Cooperation) countries, while saying that the summit scheduled for November will have to be postponed, reports The Times of India. Three countries have joined India in conveying the same message as India, said Vikas Swarup, Ministry of External Affairs (MEA) spokesperson, citing the decision of Bangladesh, Bhutan and Afghanistan to pull out of the conference. The countries have pulled out of the SAARC Summit in Islamabad in November, indirectly blaming Pakistan for creating an environment which is not right for the successful holding of the meet.Vikas Swarup said the SAARC summit will have to be postponed, but a formal announcement can only be made by Nepal. The summit will be postponed since four nations have decided not to attend the meeting in Islamabad, there s no other way, said Swarup. SAARC rule is very clear, any one head of state or government decides not to participate in the Summit, it has to be postponed, he said. Our commitment to Saarc, to regional connectivity, to regional contact and prosperity remains intact, Swarup said, adding, but we cannot conceive of Saarc summit happening when cross border terrorism and cross interference in our internal affairs continues."
25206,False,,,,,,,bangladesh,2016,"The Supreme Court (SC) on April 10 again deferred the hearing on a petition filed by death row convict Jamaat e Islami (JeI) amir (chief) Motiur Rahman Nizami seeking review of the top court’s verdict that upheld his sentence for war crimes until May 3, Dhaka Tribune. A four member bench of the Appellate Division led by Chief Justice Surendra Kumar Sinha set the new date granting a defense petition. The hearing date was earlier deferred on April 3 when the defense sought time citing personal inconvenience of their chief counsel Khandaker Mahbub Hossain. Mahbub appeared before the court and sought time again. The court told the chief defense counsel that it would not entertain any more adjournment on May 3."
30302,False,,,,,,,india,2016,"An I.K. Songbijit faction of the National Democratic Front of Bodoland (NDFB IKS) cadre, identified as Puren Mushahary alias Suren of No. 1 Kushumdisha under Runikhata Police Station in Chirang District, was arrested from Nabinnagar area under Kachugaon Police Station in Kokrajhar District on November 12, reports The Telegraph. He was arrested during a joint operation by Kokrajhar Police, 3 Rajput Regiment and Commando Battalion for Resolute Action (CoBRA) 210 Battalion at Nabinagar forest village. One .32 revolver with three rounds of live ammunition and a Nokia mobile, without SIM card, were recovered from him."
25424,False,,,,,,,bangladesh,2016,"10 leaders and cadres of Jamaat e Islami (JeI) and its student wing, Islami Chhatra Shibir (ICS) were arrested from different places on July 22,reports The Daily Star. In Jessore District, Police arrested five leaders and cadres of JeI ICS. The arrested are Mamun Hossain (20), Rahsed Ahmed (22), Mehedi Hasan (21), Alfazur Rahman (40) and Hasan Gazi (30). Police recovered two hand bombs, a party banner, some leaflets and books from them. In Rangpur District, four cadres of ICS and a leader of JeI were arrested charge sheeted in different cases. The arrested are Mofizul Islam (24), Mozaffar Hossain (25), Abdus Sobhan (24), Rashedul Islam (23) and Delwar Hossain (38)."
31022,False,,,,,,,pakistan,2016,"The Government shut down several religious schools run by the Jaish e Mohammad (JeM) militant group accused of masterminding the attack on Pathankot air base in India, Punjab Law Minister Rana Sanaullah said on January 15, reports Daily Times. The crackdown in Punjab, Prime Minister Nawaz Sharif’s power base and the headquarters of JeM, follows the arrest this week of several members of the militant group, including its leader, Maulana Masood Azhar, a hardliner and long time foe of India. The Government has said it is clamping down on Azhar’s group while it investigates Indian assertions that the January 2 attack on the Pathankot air base was the work of the Pakistan based militants."
30478,False,,,,,,,india,2016,"The Naga Hoho (Apex body of Nagas) submitted a memorandum to the Union Minister of State for Home Affairs, Kiren Rijiju in Delhi seeking immediate intervention of Central Government in connection to the arrest of United Naga Council (UNC) president Gaidon Kamei and information publicity secretary Sankhui Stephen by the Manipur Police on November 25, reports Morung Express on November 30. In the memorandum, the Hoho said the UNC officials were arrested by Manipur Police commandoes without provocation when they were proceeding from Leimakhong to Senapati (Manipur) for the UNC presidential meeting. The arrest was made on the allegation that the UNC had imposed economic blockage in Naga inhabited areas from November 1, 2016, as a result of which normal life in Manipur has been severely hit."
32648,False,,,,,,,nepal,2016,"Nepali Congress (NC), the main opposition party, has joined hands with the second largest ruling coalition partner Unified Communist Party of Nepal Maoist (UCPN M) and agitating United Democratic Madhesi Front (UDMF) to topple KP Sharma Oli led Government, reports The Himalayan Times on May 4. NC leaders held informal talks with UCPN M leaders and a formal meeting with the leaders of the UDMF at the Legislature Parliament building in New Baneshwor, Kathmandu. “We have offered the UCPN M the post of Prime Minister in the coalition. Oli led Government has failed on every front, including implementation of the new constitution, and has not shown flexibility in resolving the national problems. UCPN M has accepted our proposal,” said a senior leader of the NC on condition of anonymity"
26383,False,,,,,,,india,2016,"Security personnel have recovered a huge cache of arms, ammunition and materials, used in making explosives, from a Communist Party of India Maoist (CPI Maoist) dump at Nagrar village under Mainpur Police Station limits in Gariyaband District on February 13, reports The Times of India. The seizure includes two 303 bore rifles, as many muzzle loading guns, one country made pistol, a country made gun, 16 detonators, a walkie talkie, gelatin stick, two remotes, live cartridges of 12 bore gun, a mobile phone, four tiffin bombs and other materials used in making explosives, besides daily use items."
32605,False,,,,,,,nepal,2016,"Senior Nepali Congress (NC) leader Ramchandra Paudel speaking at a programme organized by Reporters Club Nepal in Tanahun District on April 10 said that the State should address the dissatisfaction put forward by United Democratic Madhesi Front (UDMF), reports The Himalayan Times. The NC leader held that he would never think UDMF leaders would blockade the border again in the name of protest. He was quite sure that Madhesi leaders would struggle to fulfill their demands through peaceful movement rather than a destructive one. “I am more confident that the Madhes protest will be non violent rather than destructive,” he said."
31754,False,,,,,,,pakistan,2016,"The Anti Terrorism Court on June 22 indicted six accused in the March 3, 2009, terrorist attack case on the Sri Lankan cricket team, reports Dawn. All the suspects pleaded not guilty and decided to contest the case during an in camera hearing in Kot Lakhpat jail in Lahore. The suspects were identified as Obaidullah, Javed Anwar, Ibrahim Khalil, Abdul Wahab, Zubair and Adnan Arshad. The first three suspects are on bail, while others are behind bars. Presiding judge Chaudhry Azam summoned prosecution witnesses on June 30, 2016."
30370,False,,,,,,,india,2016,"The train services after remaining suspended since July 9 this year, were partly restored in Srinagar on November 17, reports Daily Excelsior. Train services were resumed in Kashmir after repair work was completed on Srinagar Budgam stretch. The repair work on the other railways tracks is in progress and within ten days, the train service will be resumed between Banihal Baramulla."
30551,False,,,,,,,india,2016,"Army in the evening of December 1 shot dead a ‘militant’ at Aagnoo village in the Dooru area of Anantnag District and recovered a rifle from him, reports Daily Excelsior. Sajjad Malik alias Bita Malik of Batagund in the Verinag area of Anantnag who was killed by Army was a former Sarpanch (head of Panchayat, village level local self Government institution) of Congress party who was picked up by the Police one and a half months back and was detained in Police Station Dooru. He had also been bailed by the court but was reportedly in the Police Station in some other offence. Sources said that he was arrested in 3 4 cases and was in the Police Station Dooru for over a month. He was a former militant and had left the militancy long back and was now full time ‘political worker with Congress’.Further, two main complexes at the Army unit in Nagrota in Jammu District which witnessed a fierce gunbattle and hostage like situation on November 29, was cleared by the Army as combing operation continued for the second day on December 1 at the camp targeted by terrorists though the operation against the militants had been declared as closed after the killing of all three militants, who were believed to be Pakistanis affiliated with ‘Afzal Guru Brigade’ of Jaish e Mohammed (JeM) outfit. “Combing and sanitization operations resumed today December 1 to clear the entire area of the Army Unit from unexploded bombs and other material left out by the slain militants. It will take some more time. No one has been allowed inside so far”, sources said. They said two main building complexes where the gun battle and hostage like situation took place have been cleared and they are totally free from blinds (unexploded shells)."
26395,False,,,,,,,india,2016,"The Army on February 14 said infiltration from across the Line of Control (LoC) into Jammu and Kashmir was down to a trickle when compared to earlier years, as the state is seeing a decrease in the number of terrorists with less than 100 terrorists in launch pads across the LoC, reports NDTV. There has been no increase in the presence of terrorists. Their numbers are decreasing, General Officer Commanding (GOC) of the Srinagar based Chinar Corps, Lieutenant General Satish Dua. The GOC said the terrain on the LoC is such that infiltration does take place but the army has been able to limit the numbers. I will not deny that (infiltration is taking place). In 2015, there were more than 600 inputs of infiltration. However, because of the counter infiltration grid and our alertness on the LoC, we have been able to limit their numbers. You all know, 10 15 years ago, the kind of infiltration that used to take place. Today, that is down to a trickle, he said."
32162,False,,,,,,,pakistan,2016,"The Counter Terrorism Department (CTD) on October 8 apprehended nine terrorists affiliated to various banned outfits in Karachi, reports The News. Senior Superintendent of Police (SSP) CTD Omer Shahid said in a media briefing that arrested terrorists were involved in attacking Police Stations, political activists and Muttahida Qaumi Movement (MQM) Member of Provincial Assembly (MPA) Manzar Imam. Al Qaeda South Asia commander Faizur Rehman alias Abdullah alias Danial and his accomplices were among those apprehended. CTD officials said Faizur Rehman was second in command of al Qaeda South Asia in Karachi. Other militants were affiliated to banned outfit Lashkar e Jhangvi. Suicide jackets, bombs and other explosives were recovered from the arrested terrorists."
32562,False,,,,,,,nepal,2016,The agitating Madhesi parties on March 15 have decided to launch fresh protests from April second week if their demands are not addressed by then reports Republica According to Federal Socialist Forum Nepal FSF N Co chairman Rajendra Shrestha a meeting of the 15 parties within Federal Alliance decided to preserve the strength until then to launch new protest We will stage a protest in Kathmandu on March 19 and in different Districts till the second week of April but the protest will be massive and we ll establish it as next mass movement said Shrestha
25527,False,,,,,,,bangladesh,2016,"JeI’s countrywide dawn to dusk hartal (general strike) on August 31 was ignored as public life was normal, reports New Age. Traffic was normal even in the highways, Government and private offices, banks and business houses functioned normally and shops, markets and educational institutions remained open during the hartal hours. The presence of car was however, slightly thin compared to normal working days. Operation of train services and river transports were normal."
