id,is_relevant,target,source,action,action_type,location,date,country,year,news
31129,False,,,,,,,pakistan,2016,"Chief of Army Staff (COAS) General Raheel Sharif on February 2 said that Balochistan has become a hotbed of proxy wars for regional and global grand strategy by many powers, reports Daily Times. “This is a battle that we all are fighting, and we shall continue to fight, till peace prevails across the width and breadth of the Province,” General Raheel said, adding that Pakistan Army, Frontier Corps, Police, Coast Guards, Levies and above all, the people of Balochistan, have defended the integrity of Pakistan with unflinching resolve for which they deserve special appreciation."
29819,False,,,,,,,india,2016,"In the wake of terrorists threat to airports, Amritsar (Punjab) Police carried out an extensive search operation in the periphery of Sri Guru Ramdas International Airport on October 9,reports Times of India. The Police held joint patrolling along with the India Air Force and Central Industrial Security Force (CISF) personnel. Senior superintendent of Police, Amritsar, Rural, Harkamalpreet Singh Khakh stated that following the intelligence input of threat to airports in north India, Police carried out a search operation in the funnel area of airport. He said from now on, joint patrolling of Police, Air Force and CISF would be carried out as part of extensive security measure."
28876,False,,,,,,,india,2016,"Separately, Police commandos arrested a woman cadre of the Revolutionary People’s Front (RPF), identified as Th Puinabati Devi alias Inaocha (47) of Khurai Konsam Leikai in Imphal East District in an operation on August 7, reports The Assam Tribune."
30010,False,,,,,,,india,2016,"The Islamic State (IS) group s Indian operative from Tamil Nadu, Subahani Haja Moideen, disclosed on October 23that one of the 2015 Paris attackers was his group leader, according to the National Investigation Agency (NIA) investigations, reports ibtimes.co.in. During the interrogation, the IS operative took the names of the militants responsible for the 2015 Paris attacks including Belgian national Abdelhamid Abaaoud, Salah Abdeslam, and Omar Ismail Mostefei. Abaaoud was killed by the French Police during an encounter and Abdeslam was caught in March by the French authorities in Belgium. Moideen said that one of these attackers was his leader, however, he did not mention which one. The officials said that Moideen could be lying about being connected with the Paris attackers and more probing is underway.He was recruited from Tamil Nadu and was radicalised by IS through social media platforms. He left the country in 2015 and travelled from Chennai to Istanbul in Turkey on April 8. Moideen then headed to Syria with some more jihadi recruits from Afghanistan, Pakistan and other countries, according to official sources. Moideen has fought alongside IS militants in Iraq and is said to be the most battle hardened Indian recruit from the terrorist organisation until now. Moideen said during the time he crossed over to Iraq from Turkey and his training, in which he was given religious lessons, taught use of AK 47, grenade launchers, bomb making and use of machetes, one of the Paris attackers conspirators was the in charge of the group, a security establishment official stated."
25746,False,,,,,,,india,2016,"The terror strike at Pathankot (Punjab) puts in perspective the intense focus of Pakistan s InterServices Intelligence (ISI) operations on gathering information about defence bases, as revealed by the recent arrest of Indian moles and three Pakistani nationals, The Times of India reports on January 4. A joint probe by Kolkata Police s Special Task Force (STF), the Delhi Police Crime Branch and special cell, UP STF, and Rajasthan Police, under the guidance of the Intelligence Bureau (IB), arrested 14 ISI operatives across the country since November 14, 2015.The details given by the arrested people also reveal how ISI is keen to access confidential information about India s military. Though the moles had limited access to sensitive information, they could provide a lot of names, and details of procedures and logistics. The penetration of Indian Air Force s (IAF) TACDE (tactical and combat deployment establishment) at Gwalior, the IAF s version of Topgun that develops air combat strategies — was a serious security breach. Elements of Army battle plan ORBAT (order of battle) were compromised as well, said investigators. Spies are increasing with an alarming frequency. From Army to Border Security Force (BSF) to IAF, ISI seems omnipresent."
29189,False,,,,,,,india,2016,"Meanwhile, following specific intelligence inputs about attempts of infiltration by ‘jihadis’, the Assam Police proposes to divert at least three companies of the central forces from the law and order duties to be deployed close to the international borders of Bangladesh and Bhutan, reports The Assam Tribune on August 30. The move seeking a change in the concentration of forces was reportedly necessitated after the Assam Police headquarters in Guwahati received specific information about ‘jihadi’ elements trying to sneak in from across the border in Bangladesh to plan terror strikes in Assam. This is for the first time in recent years that such a move has been proposed by the Assam Police to fight crossborder terrorism and the Union Ministry of Home Affairs (UMHA) too is being moved in this regard, top Assam Police sources said. As part of the meticulously drafted exercise, these personnel would be strategically deployed in vulnerable areas and border outposts close to the international border once the decision gets the final nod. “The threat from the Islamic State (ISIS) and jihadi elements can no longer be overlooked. With various intelligence agencies feeding us with inputs of such infiltration, the border security has to be stepped up,” sources pointed out, adding that the security scenario will be reviewed from time to time and as and when deemed fit, the forces would be diverted back to the respective districts."
26688,False,,,,,,,india,2016,"The United States (US) National Security Adviser Susan Rice and India’s Foreign Secretary Subramanian Jaishankar during a meeting at the White House on March 8 agreed to deepen their collaboration against Lashkar e Taiba (LeT) and Jaish e Muhammad (JeM), reports The News. According to the statement issued after the meeting, “They also discussed US India collaboration against Lashkar e Taiba, Jaish e Mohammed, and other terrorist threats.” The statement further said, Building on their leaders commitment to make the US India partnership a defining relationship for the 21st century, they agreed to deepen their already close collaboration on these issues."
27589,False,,,,,,,india,2016,"Army in a joint operation with Bongaigaon Police arrested four militants belonging to the Muslim Tiger Force of Assam (MTFA), identified as Ismail Ali, Mohidul Islam, Mouizinur Ahmed and Saiyyuddin Islam from Abhyapuri area in Bongaigaon District on May 12, reports The Sentinel. Three pistols, three mobile phones and other warlike stores were also recovered from them. They have been involved in cases of extortion and kidnapping, sources said."
29836,False,,,,,,,india,2016,"After arresting over 50 suspects for conspiring to set up terror modules inspired by the Islamic State (IS) or for providing material support to the militant group, the National Investigation Agency (NIA) has identified another 130 radicalised individuals, believed to be in contact with the accused, dnaindia.com reports on October 12. This watch list is a preemptive measure by the agency to track and monitor these individuals.The individuals on the watch list have not participated in any incriminating activities till now. They are, however, active on the social media and have made efforts on ground to gather support for IS, officials said. They ve tried to gather support for IS online and offline and enroll other members. They themselves, however, have refrained from joining any module, they added. The decision to put these individuals under surveillance was taken recently, after a few names cropped up frequently during interrogations. Consequently, the NIA wrote to police authorities in nine states Delhi, Maharashtra, Andhra Pradesh, Telangana, Kerala, Tamil Nadu, West Bengal, Jharkhand and Haryana asking them to monitor these supporters. We don t have any strong evidence against these people. Their names have cropped up during interrogations of accused. For now, we only know that they are radicalised and believe in the IS ideology, a senior NIA said. The state police have been given the responsibility to track down these individuals and question them, if needed. In several cases, investigators observed common links as IS supporters were part of WhatsApp groups and Facebook pages or used encrypted platforms for communication."
27049,False,,,,,,,india,2016,"The CPI Maoist cadres allegedly held a ‘kangaroo court’ in Balaghat District, where a sarpanch (head of Panchayat, village level local self Government institution) was asked to ensure payment of wage arrears under the Mahatma Gandhi National Rural Employment Guarantee Act (MGNREGA), reports Desh Gujarat on April 7. This is after a long time that Naxal activity has come to light in Balaghat District, which is close to Rajnandgaon District of Chhattisgarh and Gondia of Maharashtra. “Twenty Naxals including six women held an unofficial court in Pandripani jungle near Rashimetta in south Baiher on the night of April 4,” said former Lanji Member of Legislative Assembly (MLA) Kishore Samrite. The villagers complained to the Naxals that they had not received wages for work under the MGNREGA for several months. The Naxals told the woman sarpanch’s husband to make sure that payments were made within 15 days. Otherwise the sarpanch should resign, they said. “We have got inputs that rebels held a meeting, not a kangaroo court, on April 4,” District Superintendent of Police (SP) Gaurav Tiwari said."
29109,False,,,,,,,india,2016,"Meanwhile, a man, identified as Nasiruddin Sheikh was detained by Guwahati Police while allegedly clicking photos of sensitive sites in Kamakhya temple in Nilachal Hills in Kamrup District on August 23, reports The Sentinel. Police said the man clicked as many as 177 photographs including toilets and car parking area of the temple with his mobile phone camera. “We apprehended him for taking pictures of prohibited areas within the temple complex. He took certain photographs which other visitors do not normally take,” said an official of Kamakhya Police outpost. Intelligence agencies on earlier occasions have warned that Kamakhya temple is in the target list of Islamist terrorists. Security in Kamakhya temple was beefed up in July 2016 following suspected entry of five people from Bangladesh through Meghalaya to Assam."
28427,False,,,,,,,india,2016,"Aiming to send a message to youngsters planning to join Islamic State (IS)that they are being tracked and will be prosecuted, the National Investigation Agency (NIA) is set to file multiple chargesheets against at least 24 persons by the end of the week, reports The Times of India on July 13. The chargesheets, which will have foolproof evidence against IS members, will be testimony that those indulging in anti national activities can t escape the law, said an officer, adding that it was the first time that such a large number of IS members were being charge sheeted in one go. The detailed chargesheets will mention how IS has formed a fully fledged India wing, Junud Al Khalifa e Hind (JKH) to create a pan India network of recruits."
33229,False,,,,,,,srilanka,2016,"Air Force personnel uncovered a buried stock of Liberation Tigers of Tamil Eelam (LTTE) weapons from the Palamppidi area of Madu in Mannar District, reports Colombo Page on June 17. Among the weapons stock recovered by the Air Force were 74 mines, 6 mortar rounds, 3 hand grenades, a small bomb several other military equipment. An Air Force official said the weapons were buried in a bunker LTTE maintained during the war and the area is now overgrown with forest."
26474,False,,,,,,,india,2016,The Police have also arrested 141 Maoists with 90 arrested from Sukma District alone so far this year.
31539,False,,,,,,,pakistan,2016,"The Federal Government on May 3 decided to give the status of town and municipal committee to all the tehsils and agency headquarters of the Federally Administered Tribal Areas (FATA) in order to ensure provision of better civic facilities to the people there, reports Dawn. This was stated during a high level meeting of the officials of FATA Secretariat, which was presided over by Governor Iqbal Zafar Jhagra at the Governor’s House in Peshawar. The meeting was informed that 23 tehsils and agency headquarters had been identified to be elevated to town level. The officials said that it was a foreign funded and old initiative which was aimed at facilitating the people and to designate the identified tehsils as urban areas.Of these tehsils, Jamrud, Bara and Wana were elevated, while Parachinar, Sadda, Khar and Miramshah had already been upgraded to the municipal committee level. According to a statement, the governor directed the officials concerned to ensure completion of the ongoing development projects in FATA within stipulated time for the uplift of tribal people. He asked the officials of FATA Secretariat to resolve issues related to the projects, adding that no compromise would be made in this regard.Meanwhile, the return process of the displaced families continued on the fourth day as 300 more displaced families returned to their native villages in upper parts of Orakzai Agency on May 3, reports The News. Talking to reporters, Assistant Political Agent Iqbal Wazir said that 300 more families were sent back to their homes in Ismailzai tehsil on fourth day of the return process, which started on April 30. Return process of the displaced families was continued without any untoward incident as strict security measures were made, he added. He said the officials of the FATA Disaster Management Authority had reached the area to assess damage and loss and distribute relief items among the displaced families. PKR 400,000 would be given to the family whose house was completely destroyed while PKR 1, 60,000 to that whose house was damaged, he added.Further, another 353 more families returned to their native villages in South Waziristan Agency on May 3. The sources said that 353 families comprising 5,234 individuals were sent back to their villages in Ladha, Sararogha, Sarwakai and Tiarza tehsils during the third phase of the return process which started on April 11. General Commanding Officer (GoC) Major General Khalid Javed is monitoring the return process of the internally displaced persons."
26458,False,,,,,,,india,2016,"A cadre of Liberation of A’chik Elite Force (LAEF), identified as Rosthon N Marak alias Kimjim, who orchestrated several kidnappings in East Garo Hills was arrested after Police raided his house in Samanda Kalsanang Adinggittim village in West Garo Hills District on February 19, reports The Shillong Times. The arrested cadre belonged to the LAEF faction headed by one Augustine and at one point of time was behind several kidnappings of traders and businessmen including a coal dealer. Police had been on the trail of the fugitive Rosthon for quite a while but he had managed to slip away in previous instances."
30102,False,,,,,,,india,2016,"Thoubal District Police carried out a search operation at Yairipok Bamon Leikai in Thoubal District and arrested one active cadre of NSCNIM, identified as Pingmeiso Shimbrui alias Asho (51) on October 28. The arrested person revealed that he joined the outfit in the year 2010 through one ‘selfstyle major’ Shinmi. Pingmeiso also revealed that he use to provide information about the movements of security forces and transport incriminating documents from the NSCNIM head quarters at Hebron. The Police team seized one red Santro car bearing registration number Mn07D 1420 and some incriminating documents related to the NSCNIM."
33074,False,,,,,,,srilanka,2016,"Intelligence agencies are on high alert on the possibility of local groups having links with the extremist group Islamic State of Iraq and Syria (ISIS), reports Colombo Page on January 17. Sri Lankans joining the ISIS came to light in 2015 when a 37 year old Muslim known as Abu Shuraih Saylani in the organization was killed in a United States led coalition airstrike in an unspecified area of Syria on July 12, 2015 while fighting for the ISIS. Defence Secretary Karunasena Hettiarachchi on January 4 said that 36 Sri Lankans have gone to Syria with some of them having joined the ISIS."
32151,False,,,,,,,pakistan,2016,"The Counter Terrorism Department (CTD) on October 6 arrested a terrorist affiliated with a banned militant outfit and identified as Muhammad Tariq alias Qari from Charsadda Road in Peshawar, reports The News."
30405,False,,,,,,,india,2016,"A team of Bishnupur District Police Commando arrested one active member of Vice Chairman faction of People s Revolutionary Party of Kangleipak (PREPAK VC) organisation during a search operation at Bishnupur Forest Gate on November 20, reports The Sangai Express. The arrested was identified as Ningthoujam Uttam Singh alias Brojen alias Tayai (39), of Keibul Mayai Leikai of Bishnupur District. Investigations revealed that Uttam was involved in extortion of money from the public, Police statement said.Meanwhile, United National Liberation Front (UNLF), the armed rebel group struggling for regaining Manipur’s freedom has reaffirmed to continue its struggle until their ‘goal’ is achieved on the eve of its 52nd ‘raising day’, reports the Nagaland Post. “The UNLF shall not waver in its enhancing struggle and we once again pledge our vow and promise to them we shall continue the struggle tirelessly till we achieved our cherished goal,” a statement of ‘Central Committee’ of UNLF issued on November 23 said. The outfit is celebrating its 52nd raising day on November 24 as done every year."
28490,False,,,,,,,india,2016,"The Convenor of the Steering Committee of the NSCN IM, Qhevihe Chishi Swu, raised a series of questions and clarifications on the ‘Naga national principles’ in an article titled ‘The Stand of NSCN on the National Principle’, reports Morung Express on July 17. In particular he has clarified the meanings of such terms as unique history, which he stated means that “the Nagas have been a free people and they have never ever been a part of India or others either by conquest or consent.” He also noted ‘shared sovereignty’ to entail ‘pluralism’ and facilitates an ‘interdependent relationship.’ “People and nations today do not believe in the concept of total isolationism. They are now for the doctrine of interdependent relationship among people and nations. Coexistence of the two entities equals is a natural as well as social necessity,” he wrote."
29071,False,,,,,,,india,2016,"Separately, two underground activists including an Isak Muivah faction of National Socialist Council of Nagaland (NSCN IM) cadre have been arrested by State Police and Security Forces (SFs) in separate counter insurgency operations, reports Nagaland Post on August 21. The NSCN IM cadre identified as P Romio Changra Chothe (32) of Chumbang village was arrested by a combined team of Thoubal District Police commandos and 22 Assam Rifles (AR) from Pallel Bazar area of Thoubal District on August 18. Eight blank work permit cards of the Government of People Republic of Nagalim were seized from his possession, the statement alleged."
26235,False,,,,,,,india,2016,"The United Naga Council (UNC) in a statement on February 3 has confirmed that it will go ahead with the proposed 48 hrs ‘Total’ bandh (general shutdown strike) and has warned against any violation of the said agitation, reports The Sangai Express. Endorsing the UNC’s 48 hour bandh starting February 4 midnight, the Chandel Naga Peoples’ Organisation (CNPO) has announced a total shut down in Chandel District of Manipur, including educational institutions during the bandh. Publicity wing of the apex body has informed that any elements or anti social forces attempting to undermine the decision of the tribals in Manipur and Nagas will not be tolerated, it warned."
32518,False,,,,,,,nepal,2016,"Democratic Madhesi Front (UDMF) on February 11 decided to induct three fringe Madhesi parties National Madhes Socialist Party (NMSP), Nepal Sadbhawana Party (NSP) and Madhesi Janaadhikar Forum Republican (MJF R) into the front, reports The Himalayan Times. An informal meeting of the UDMF attended mainly by the second rung leaders of the front took a decision to this effect and the same is likely to be endorsed by a formal meeting of the front on February 12. The front, however, decided not to induct Jay Prakash Prasad Gupta led Tarai Madhes National Campaign (TMNC) for it was functioning merely as a campaign and not political party, said leaders who attended meeting of the front."
27720,False,,,,,,,india,2016,"The Anti Extortion Team under Zone II of the Dimapur Police arrested one person, identified as Imnaniken Pongen on charges of extortion while he was collecting money in the name of NSCN KK from foot vendors at New Market of Dimapur District on May 21, reports Morung Express. The Police said cash collected illegally were recovered on his possession and the case is under investigation."
26646,False,,,,,,,india,2016,"As many as 35 Bangladeshi nationals, including 24 women and three children, were arrested by Border Security Force (BSF) in Tripura for illegally entering India, Police said in Agartala on March 5, reports Tripurainfo. The arrest took place two days after Police arrested 23 Bangladeshi citizens for illegally entering in India on March 2. BSF troopers on Friday evening arrested 35 Bangladeshis, all tribals, as they came to market in Raisyabari (in northern Tripura) to sell their products and buy other items, Police spokesman Uttam Kumar Bhowmik said. The Bangladeshi residents came to Tripura from tribal dominated Chittagong Hill tracts."
31732,False,,,,,,,pakistan,2016,"Six key commanders of Tehreek e Taliban Pakistan (TTP), including the brother and uncle of the slain TTP leader Hakimullah Mehsud, surrendered to the law enforcement agencies in Upper Kurram Agency after they pledged to denounce militancy and live peacefully, Daily Times reports on June 18. However, according to the sources, who wished not to be named, the surrender had taken place in Kurram Agency a few days ago where Hakimullah Mehsud’s brother Ijaz Mehsud and uncle, Khair Mohammad Mehsud, had presented themselves before the law enforcement agencies. They were later shifted to Security Forces’ fort in Tall area of Hangu District in Khyber Pakhtunkhwa (KP)."
32027,False,,,,,,,pakistan,2016,"Two bullet riddled dead bodies of ethnic Baloch were the recovered from storm water drain on Mauripur Road in Saddar Town of Karachi, the provincial capital of Sindh on September 6, reports The News. The toll of dead bodies from the same spot has reached seven in the last one and a half month. The Baloch, victims were found with their limbs tied with a rope and appeared to be between 30 35 years of age."
25696,False,,,,,,,bangladesh,2016,"Non Government Organisation (NGO) Shopner Desh, which conducted a preliminary research on impact of militancy, on December 20 said that most rural students believe in militant propaganda, reports Dhaka Tribune. Some 20 25 Districts in Bangladesh is at risk of militant activities and the tendency is significant among students of village and rural level educational institutes where some 26 students have received offers to join militant activities, the new study has revealed. The study also found that 87 of the rural students who got offers think that the militant activities are justified."
31187,False,,,,,,,pakistan,2016,"The CTD arrested a suspected terrorist, identified as Ghulam Qadir, from Pir Bala village in the limits of Mathra Police Station in provincial capital Pesahwar, reports The News. According to the CTD, Qadir was associated with a banned organisation and was involved in collecting extortion from the locals and handing it over to other members of his group in Torkham."
25034,False,,,,,,,bangladesh,2016,"Police recovered the severed body and head of a cadre of outlawed Gono Mukti Fouz (GMF) from Sadar subDistrict in Kushtia District on January 2, reports The Daily Star. The deceased is Firoj Hossain (40) accused in 14 cases. Police said that intraparty rivals might have killed him."
26499,False,,,,,,,india,2016,"India has ruled out the possibility of allowing a Pakistani Special Investigation Team (SIT) access to the Indian airbase in Pathankot (Punjab), which was targeted by terrorists belonging to the Jaish e Mohammed (JeM) on January 2, 2016, reports Economic Timeson February 23. The report cited officials of the Ministry of External Affairs (MEA) and National Investigation Agency (NIA) stating that they expected Pakistani investigators to probe the role of suspects in Pakistan first. Government sources said they were ready to share details of investigation conducted by the NIA but Islamabad needed to ensure that a detailed probe was conducted into the role of those who perpetrated the attacks. Pakistan on February 21 announced that a SIT will shortly visit India in connection with the probe and India had agreed to it in principle."
25786,False,,,,,,,india,2016,Meanwhile a team of Army personnel along with Police representative from Khoirabari Police Station in Udalguri District launched a joint operation and arrested two hardcore cadres and one linkman of the IK Songbijit faction of the National Democratic Front of Bodoland NDFBIKS recently reports The Sentinel on January 5 The arrested cadres were identified as Raju Daimary and Rikhang Daimary Raju Daimary was also involved in numerous extortion cases and heinous crimes in Udalguri and Chirang Districts Both the cadres were in the lookout list of Udalguri and Chirang Police On questioning Raju Daimary and Rikhang Daimary NDFBIKS linkman identified as Shankar Dutta was arrested from Misahatkhola village in Darrang District A grenade and five money receipts of extortion and three mobile phones were also recovered from their possession
30841,False,,,,,,,india,2016,"The key accused in the Nedumbassery Fake Indian Currency Note (FICN) case who was deported from Saudi Arabia and arrested on December 22 from New Delhi airport, was brought to Kochi in Ernakulum District of Kerala on December 23, reports The Times of India. After arresting him at the IGI airport, he was brought from New Delhi to Kochi and produced before the National Investigation Agency (NIA) court. The court sent him to the agency s custody for three days. Salam worked with members of Dawood Ibrahim s gang and was instrumental in bringing in a sum of INR 9.75 lakh worth FICN to the country.Abdul Salam from Wandoor in Malappuram District was the third accused in the case. “There was also an Interpol red corner notice issued against him, said an NIA official. Salam, who was engaged in hotel business, was absconding ever since the case was lodged against him. On January 26, 2013 when around 1,950 counterfeit notes in the denominations of INR 500 were recovered from a man, Abid Hassan, who arrived at the Cochin airport from Dubai. Aftab Bhatki, a member of Dawood Ibrahim s crime syndicate had arranged the counterfeit notes. Aftab is still absconding. Salam had arranged the carrier for transporting the notes from Dubai to Kerala. The agency had found that the notes were printed in Pakistan."
32740,False,,,,,,,nepal,2016,"The Government on June 16 unveiled its time bound work plan to hold three elections by 2017 end for the implementation of the new Constitution, reports The Himalayan Times. The Cabinet meeting endorsed the action plan to implement the Constitution by January 24, 2018, including the ambitious plan to hold local, federal and parliamentary elections.Meanwhile, responding to the Prime Minister s call for talks, the agitating United Democratic Madhesi Front (UDMF) on June 16 has sent a letter to the Government setting out seven point conditions, reports Republica. A meeting of seven Madhes based political parties aligned to the UDMF decided to send a letter to the Prime Minister setting out their conditions for making the talks productive. UDMF has demanded that past agreements, including the 22 point agreement and the eight point deal forged at different times between the then governments and the Madhes based parties following the Madhes movement of 2007 and the agitations carried out by various ethnic communities, should be implemented."
29941,False,,,,,,,india,2016,"A Maoist leader, who carried a reward of INR 500,000 on his head, was arrested from Jargo village in Tamar Block in Ranchi District on October 18, reports The Telegraph. Senior Superintendent of Police (SSP) Kuldeep Dwivedi said Krish Munda (23), secretary of CPI Maoist Bundu Chandil sub zonal area committee, was wanted in at least 11 cases registered at various thanas of Ranchi, Khunti, Seraikela Kharsawan and East Singhbhum Districts. A resident of Baredih in Tamar, Munda is the husband of Sonia Munda (19), also a Maoist who surrendered 10 days ago."
32713,False,,,,,,,nepal,2016,"Communist Party of Nepal Maoist Centre (CPN Maoist Center)Chairperson Pushpa Kamal Dahal while addressing a gathering of party cadres at Manthali of Ramechhap District on June 4 said that the consensus Government would only be able to bail the country out of crisis, reports Republica. There is no alternative to national consensus Government to address discontent, reservation and demands put forth by disgruntling groups such as Tharu and Madhesi on Constitution and bring the country to the pathway of development by giving outlet to the current problems, he said."
31332,False,,,,,,,pakistan,2016,"Brother of Lyari gangster Arshad Pappu, was arrested in Hub tehsil (revenue unit) of Lasbela District on March 20, reports Dawn. He was identified as Hamid alias Aamir. Security Forces recovered a large quantity of illegal weapons."
28619,False,,,,,,,india,2016,"Memoirs of Mujahideen , Bug News , Caliphate Cyber Army , Slave of Allah and Radical Girl are group names used by Islamic State (IS) sympathisers and their associates from Hyderabad on various apps and channels to keep in touch with each other, according to revelations were made by National Investigation Agency (NIA) and Intelligence sources, who added that mobile apps such as Telegram and channels such as Telegram Channels were preferred platforms for local IS sympathizers, The Times of India reports on July 25.Sources said security related factors, uploading capacity and time bound deletion of chat messages, were among the reasons why IS sympathisers preferred these modes of communication as opposed to more popular services such as WhatsApp.However, the use of the Telegram by terror accused is not new. Last December, an alleged IS sympathiser Muange Amina Mwaiz, a Kenyan who was picked up from Hyderabad during a joint operation by Telangana intelligence officials and Rajasthan Police, admitted to using the app and channel to communicate with arrested Indian Oil Corporation employee Sirajauddin. They met through Telegram and even decided to get married and work for the IS.Similarly, the pan India IS module Junood ul Khila fa Fil Hind , in which five Hyderabadis Mohammed Nafees, Abu Anas, Mohammed Shareef, Moinuddin Khan, Mohammed Obedullah Khan were arrested, used the Telegram app."
31447,False,,,,,,,pakistan,2016,"The process to repatriate displaced families to South Waziristan Agency (SWA) in Federally Administered Tribal Areas (FATA) started on April 11 amid protests by journalists against how they were treated during the recent visit of Governor Iqbal Zafar Jhagra, reports The Express Tribune. The repatriation will continue till May 14, 2016. Officials said that at least 100 families were repatriated to Manzakai, Raghzai and Kat Kai villages on the first day. Around 20 hubs (points) have been set up at the camp for the verification of the displaced families. They added in the first phase, at least 7,348 families will be repatriated to 39 villages of SWA.Each family was provided PKR 25,000 as well as PKR 10,000 for transportation and other costs. They were also provided with six months of ration to help them settle in their native villages. When contacted, a member of a displaced family Haji Muhammad informed, “Though, I don’t know the condition of my house, I am happy to go back after seven years.” He added, “We faced a difficult time as IDPs and were living in a rented house. Now, I want to go back .”"
27568,False,,,,,,,india,2016,"Minister of State for Home Affairs Haribhai Parthibhai Chaudhary informed Lok Sabha (Lower House of Indian Parliament) on May 10 that China has placed a technical hold on India’s application to designate JaisheMohammed (JeM) chief Maulana Masood Azhar as a terrorist in the UN Security Council Committee established under UNSCR 126719892253, reports Hindustan Times. He said the matter was taken up with China during the meeting of external affairs minister with Chinese Foreign Minister, Wang Yi in Moscow on April 18, 2016 and during the visits of Raksha Mantri to China from April 1720, and National Security Advisor to China from April 2021. “It has clearly conveyed that there cannot be different standards to judge terrorism. “India has forcefully taken with International community that while the Pakistanbased JeM was listed in UN (sic) Security Council Committee establish (sic) under UNSCR 126719892253 as far back as 2001 for its well known terror activities and links to the AlQaeda, the designation of the group’s main leader, financer and motivator has been put on technical hold,” he said."
29632,False,,,,,,,india,2016,"Assam Police conducted search operation at Thaisuguri village area under Kachugaon Police Station in Kokrajhar District and arrested a wanted linkman of the NDFB IKS, identified as Sanen Brahma (27) early in the morning of September 28, reports The Sentinel. One mobile handset was recovered from his possession. Additional Director General of Police (ADGP), LR Bishnoi said that Sanen Brahma had been working as a channel of communication between NDFB IKS cadres and over ground workers (OGWs) in that area and also used to provide information about the movement of Security Forces (SFs) to NDFB IKS cadres. He was reportedly engaged in arranging ration items meant for Bidai and his group. He had been also playing a very important role in siphoning off extortion money to cadres based in Myanmar through OGWs and sympathizers, he added. Bishnoi also said that the NDFB IKS linkman had been making more than 600 calls to Batha and Myanmar based Hanja NDFB cadre group and had collected money deposited in different banks in the District."
27437,False,,,,,,,india,2016,a joint squad of Central Reserve Police Force CRPF and District Force DF arrested seven Maoists including two female cadres in Sukma District on May 3 reports The Pioneer The Maoists are identified as Podiyam Ayta Rawa Bheema Rawa Ayta and Rawa Ganga were arrested from village Durma Baddesatti under limits of Gadiras Police Station while Madkam Hurra Madvi Payke and Madkam Jogi were arrested from village Dabbakonta under Chintagufa Police limits said Sukma Additional Superintendent of Police ASP Santosh Singh
28085,False,,,,,,,india,2016,"Reformation faction of National Socialist Council of Nagaland (NSCN R) terminated two of its cadres ‘lieutenant colonel’ Shitokhu and ‘Captain’ Atoka from the national service with immediate effect for “disobedience and extortion case”, reports Nagaland Post on June 17. The NSCN R further informed all the business establishments, Head of the Departments, various agencies and general public not to deal with the terminated cadres in any matter."
26864,False,,,,,,,india,2016,"India on March 22 condemned in the strongest possible terms the terror attacks in Belgium s capital Brussels, reports Business Standard. We condemn this attack in the strongest possible terms, Ministry of External Affairs (MEA) Spokesman Vikas Swarup stated. We stand in solidarity with the people and government of Belgium. We offer our condolences to the families of the victims. Terrorism is a global scourge and the attack in Belgium underscores the need to counter it unitedly."
27995,False,,,,,,,india,2016,"A Delhi court on June 10 acquitted Maoist ideologue, Kobad Ghandy (68), of terror charges but held him guilty of cheating and forgery, reports The Hindu. However, the Additional Sessions Judge Reetesh Singh sentenced the Maoist leader for the period of imprisonment he had already undergone during the trial. “Kobad Ghandy is in custody since September 20, 2009, which is almost six years and six months. I therefore impose upon him a term of imprisonment already undergone by him and fine of Rs.10,000. In default of payment of the fine, he shall undergo a further simple imprisonment for two months,” the judge said.However, Ghandy may not come out of jail as he is also facing prosecution in other cases in other parts of the country. The judge acquitted Ghandy of the charge of being a member of a banned outfit and furthering its activities under the Unlawful Activities (Prevention) Act UAPA . But he held him guilty of cheating, forgery and impersonation.According to the Delhi Police, Ghandy was involved in setting up a new network of the banned Communist Party of India Maoist (CPI Maoist) in Delhi. He was living in the city to propagate the activities of the CPI Maoist and he was helped in it by co accused Rajinder Kumar, the Police alleged. They arrested him on September 20, 2009 when he was undergoing treatment for cancer at a hospital."
29047,False,,,,,,,india,2016,"Meanwhile, Security Forces (SFs) arrested Independent faction of United Liberation Front of Asom (ULFAI) linkman, identified as Bitul Moran from Kakojan village under Phillobari Police Station in Tinsukia District on August 18, reports The Telegraph. Tinsukia SP Mugdhajyoti Mahanta said that a fivemember ULFAI group involved in the attack on Hindispeaking people in Phillobari on August 5 and the serial blasts, took shelter in Moran s house. Mahanta said the linkman also introduced the two arrested school students to the outfit. The Class IX and X students, aged 15 and 16 respectively, were brainwashed into planting the bombs by the group. The boys had planted five bombs in different areas in Tinsukia district, of which four exploded on Independence Day. The two are now in an observation home in Jorhat."
26384,False,,,,,,,india,2016,"The Coimbatore Rural Police registered three cases against suspected Communist Party of India Maoist (CPI Maoist) cadres Roopesh, his wife Shyna and Anoop Mathew George for using copies of voter Identity Cards of three people to obtain SIM cards from multiple shops in Pollachi and surrounding areas on February 13, reports The Times of India. Q branch Police had arrested five Maoists from Karumathampatti on May 4, 2015 and seized 43 SIM cards from them. On investigation, it was found that they used the ID cards of various people in Coimbatore, Tirupur, Erode and Madurai to obtain multiple SIM cards."
