id,is_relevant,target,source,action,action_type,location,date,country,year,news
16325,True,['Driver'],['militants'],['assassinated'],['NotSpecified'],"['Ashtar', 'Daikundi']",['June 20'],afghanistan,2018,Driver of a bus was assassinated by unidentified militants in Ashtar District of Daikundi Province reports Bakhtar News on June 20
9143,False,,,,,,,india,2018,Jharkhand Police arrested a cadre of the People s Liberation Front of India PLFI a splinter group of the Communist Party of India Maoist CPI Maoist identified as Anuj Dhanvar alias Pankaj at Silafari village after an exchange of fire in Gumla District on January 5 reports Prabhat Khabhar Two PFLI cadres Prakash Uraon ‘area commander’ and Sanjay Tiger managed to escape and hiding at Tongri
12784,False,,,,,,,india,2018,A United Tribal Liberation Army SK Thadou UTLA SKT militant identified as ‘captain’ Chungkai Singson Kuki was arrested on October 1 from New Kaiphundai in Tamenglong District reports Imphal Free Press The arrestee along with two others were involved in the kidnapping incident of September 29 in which the Project Manager of Reddy Construction Company was abducted near Vangaichungpao in Tamenglong SFs also recovered one US Made M4 A1 Carbine one AK 47 Assault Rifle two pistols and over 113 rounds of ammunition
14676,False,,,,,,,nepal,2018,The Commission of Investigation on Enforced Disappeared Persons CIEDP has completed the first phase of detailed investigation in 39 Districts reports The Himalayan Times on July 29 As part of the first phase of detailed investigation teams mobilized in various Districts for investigation have so far collected ante mortem data and information through story telling from more than 90 per cent of the complainants in these Districts According to the commission information from the remaining complainants could not be collected as some had relocated to other places while others had gone to India for employment “We have asked the local peace committees to trace the remaining complainants Once they come in contact we will collect information from them ” said CIEDP Spokesperson Bishnu Pathak
11868,False,,,,,,,india,2018,Police busted aJaish e Mohammed JeM militant module in Sopore area of Baramulla District of Jammu and Kashmir by arresting its three members on July 16 reportsDaily Excelsior According to Security Forces SFs “During checking a suspicious person was apprehended and during preliminary questioning he revealed his identity as Bilal Ahmad Kaloo son of Ab Rehman Kaloo resident of TakiabalSopore He is an active member of proscribed terror outfit JeM and 2 grenades and a Matrix sheet of JeM outfit were recovered from his possession ” Later two more active members of the outfit were arrested at Yarbugh in Rafiabad They were identified as Asif Sheikh and Abdul Majeed Mir both residents of YarbughRafiabad One hand grenade four rounds of AK 47 and two Matrix sheets of JeM outfit were recovered from their possession
14973,False,,,,,,,maldives,2018,The Maldivian Democratic Party MDP has requested the Maldives Police Service MPS to share the details of alleged plots to initiate the violence before the upcoming Presidential elections in the Maldives reports The Edition on September 16 The MDP has not received any detailed information from the authorities in this matter however the steps must be taken ahead of the polls on the basis of information now rather than wait for something to happen The Police must strengthen the Security measures on the basis of the current Intelligence reports they have said Mariya Ahmed Didi—the Spokesperson of MDP’s Presidential candidate Ibrahim Mohamed Solih Earlier on September 11 MPS Spokesperson Ahmed Shifan stated that the authority had received intelligence reports of attacks that were planned to be executed throughout the country ahead of the Presidential elections scheduled on September 23
15022,False,,,,,,,maldives,2018,The officials from the United States US Department of State DoS the US Department of Commerce DoC and the US Embassy in Colombo Sri Lanka has arrived to the Maldives to discuss regarding boosting the technical aid to the Maldives reports Avas on December 13 The US delegation of senior officials will hold meetings with the relevant stakeholders to identify and prioritise on technical assistance to the Maldives in key areas including public financial management rule of law Human Rights good governance and strengthening of civil society read a statement released by the Maldives’ Ministry of Foreign Affairs MoFA
9586,False,,,,,,,india,2018,Dhubri district All Koch Rajbonshi Students Union AKRSU ‘president’ Kartik Roy threatened to call 36 hour bandh shutdown strike on February 6 if the arrested AKRSU activists were not unconditionally released reports The Sentinel on February 4 Earlier four ‘AKRSU activists were arrested for their involvement in the incident of setting ablaze of All Assam Students Union’s AASU Gauripur office in Dhubri District The arrested individuals were identified as Parojit Roy Chandan Kumar Roy Sujit Roy and Pankaj Roy
17165,False,,,,,,,srilanka,2018,Tamil National Alliance TNA leader M A Sumanthiran addressing the media after a Thai Pongal ceremony which was held at the Opposition Leader’s Office in Colombo on January 15 said the National Unity Government NUG should continue if the constitution making process is to carry on reports Daily News Sumanthiran said his party views that the Government should move forward despite the many issues that have risen recently
9397,False,,,,,,,india,2018,Separately an unidentified female militant of the Progressive faction of People’s Revolutionary Party of Kangleipak PREPAK PRO was arrested from Wangkhei Andro Parking in Imphal East District on January 22 reports Northeast Today
16388,True,"['guards', 'School', 'school']","['Islamic State', 'IS']","['beheaded', 'fire']","['NotSpecified', 'NotSpecified']","['Khogyani', 'Nangarhar']",['July 1'],afghanistan,2018,Three guards of Malikyar High School were beheaded by Islamic State IS militants and the school set on fire in Khogyani District of Nangarhar Province reports Khaama Press on July 1
13485,False,,,,,,,india,2018,Enforcement Directorate ED with the help of Special Task Force STF of Bihar Police took possession of six plots of land worth INR 2 896 million owned by the close relatives of CPI Maoist ‘commander’ Binay Yadavin Aurangabad District of Biharon December 4 report The Times of India Sources said the ED would later take possession of his six vehicles including SUV worth INR 4 621 million Binay had amassed these properties in the name of his relatives from the extortion ‘levy’ money collected from construction firms and traders in Bihar and Jharkhand Binay is CPI Maoist’s Madhya zone ‘commander’ consisting of Gaya and Aurangabad in Bihar and Chatra and Palamu in Jharkhand He is also member of party’s Bihar Regional Committee Binay carries a reward of INR 1 8 million of which INR 300 000 is declared by Bihar while INR 1 5 million is declared by Jharkhand Government He is native of Deora village in Aurangabad He is accused in around 60 Maoist cases of which 46 are lodged with different Police Stations in Bihar
14065,False,,,,,,,pakistan,2018,The Counter Terrorism Department CTD on June 11 claimed to have arrested three suspects with links to banned outfits two of whom were said to be highly educated” from Sultanabad and Jubilee areas of Karachi the provincial capital of Sindh reports Dawn The three arrested persons were identified as Shahsawar Mujeeb Rehman and Khalid Pervez One of the detained men had remained a faculty member at a public university in Dera Ismail Khan while another had graduated from a prestigious institute in Karachi The third suspect is a religious scholar who provides online courses of the Holy Quran revealed CTD Senior Superintendent of Police SSP Junaid Ahmed Shaikh The university teacher had been allegedly involved in deadly attacks on NATO forces in Afghanistan Security Forces in Pakistan and sectarian violence in the past the senior officer added
16581,True,['guards'],['attackers'],['killed'],['Unknown'],['Faizabad'],['August 23'],afghanistan,2018,Unidentified attackers killed two guards of Badakhshan University in front of the University Gate in Faizabad on August 23 reports Bhaktar News Agency
16566,False,,,,,,,afghanistan,2018,At least 10 armed militants were killed during a special operation led by Afghan Commando Forces in Khawaja SabzPoush District of Faryab Province in the night of August 20 reports Bakhtar News Ahmad Jawed Salim spokesman of Afghan Commando Forces said several weapons belonging to the terrorists were also seized by Afghan Security Forces during the operation
13337,False,,,,,,,india,2018,Two claymore mines suspected to be planted by the Communist Party of India Maoist CPI Maoist were recovered by the Black Hawk Force a special unit of the State Police engaged in anti Naxal Left Wing Extremism LWE operations in the jungles under Malajkhand Police Station area in Balaghat District of Madhya Pradesh on November 21 reports The New Indian Express According to the Balaghat Superintendent of Police SP Jayadevan A the two claymore mine connected to white wire were wrapped in a transparent plastic and stashed in a dump in the dense forests The timely detection of these mines two days back is being seen as an important development as it happened just a week before the assembly polls in the State The assembly elections in Madhya Pradesh will be held in a single phase on November 28 2018
9050,False,,,,,,,bangladesh,2018,Police arrested seven activists of Islami Chhatra Shibir from Char Kaliganj at Bonnakandi village in Ullapara upazila sub district on December 19 reports Daily Star The arrestees are Masud Rana 21 ‘secretary’ of Sirajganj district unit of ICS and activists Shariful Islam 35 Shahin Alam 20 Russel Rana 20 Rahul Rana 18 Ali 19 and Md Alamgir Hossain 45 Police recovered six crude bombs from their possession said Officer in Charge of Ullapara Police Station Dewan Koushik Ahmed
11754,False,,,,,,,india,2018,The National Investigation Agency NIA has initiated the process of attaching properties belong to the Islamic State IS recruiter—T Abdul Rashid Abdulla who is accused of recruiting 20 persons from the State of Kerala to join IS reports The Hindu on July 8 Following the instructions from the NIA Court in Ernakulum District the officials of NIA had put up a property attachment notice at Rashid’s residence in Udumbumthala near Trikaripur village in Kasaragod District Kerala The notice also directed Rashid to appear before the NIA court on August 13
15243,False,,,,,,,afghanistan,2018,14 Taliban militants were killed in air and ground attack by Security Forces unit not specified in unspecified Districts of Nuristan Province reports Bakhtar News on February 7
12669,False,,,,,,,india,2018,Two Communist Party of India Maoist CPI Maoist cadres including one accused in setting ablaze a truck and setting its driver on fire were arrested during an anti Naxal Left wing Extremism LWE campaignnear Adaldih village in Khunti District on September 21 reports India com The anti Naxal operation was launched Thursday September 20 night and the security personnel arrested the Maoists identified as Ajay Lohra alias Jadorai alias Dolka alias Soma Nag and Sukhram Munda aliasTaerchu in the early hours of Friday September 21 Superintendent of Police SP of Khunti Ashiwini Kumar Sinha said Based on an information that Maoists led by Bachchan Munda were moving around in the Saiko and Kurapurti jungles a Police team headed by the SP Operations Anurag Raj was formed to arrest them he said Two country made pistols and live cartridges were also recovered from their possession the SP said During the interrogation Lohra confessed that he had set ablaze a truck and set its driver on fire in AaraGhati on August 3 under Saiko Police Station the SP added
11812,False,,,,,,,india,2018,Odisha Police busted a Communist Party of India Maoist CPI Maoist camp inside Champajharan reserve forest under Chandiposh Police limits of Sundargarh District of Odisha on July 12 reports The New Indian Express A group of 20 to 25 CPI Maoist cadres of Sambalpur Deogarh Sundargarh Division led by Maoist leader Anmol Hembram alias Samarjee managed to escape during the Police operation After a tip off Security Forces SFs from Chandiposh Police station Special Operation Group SOG District Voluntary Force DVF and Central Reserve Police Force CRPF launched a search operation and detected the camp inside Champajharan reserve forest The CPI Maoist group is suspected to have cadres from Odisha Jharkhand and Chhattisgarh Security forces recovered four small can bombs 21 bundles of wires two bundles of lose electric wires one whistle code a pair of Maoist uniform Maoist literature and other materials The makeshift camp made of tarpaulin sheets was dismantled said Deputy Inspector General DIG of Police Western range Kabita Jalan
10015,True,['workers'],,['abducted'],['Kidnapping'],"['Kangpokpi', 'March 5']",['February 27'],india,2018,Separately two construction workers were abducted on February 27 for a ransom of INR 5 million from Sapemeina in Kangpokpi District reports Imphal Free Press on March 5
9701,False,,,,,,,india,2018,An individual identified as Naresh Chakma was arrested with three 22 caliber pistols and 500 rounds of live ammunition at the railway station in the Badharghat area of Agartala in West Tripura District on February 8 reports The Telegraph According to authorities the arrested individual stated that he was about to sell the weapons across the border in Bangladesh
16209,True,"['civilians', 'Police', 'National Directorate of Security', 'NDS']",,"['injured', 'Vehicle Borne Improvised Explosion Device', 'VBIED', 'attack']","['Bombing/Explosion', 'Bombing/Explosion', 'Bombing/Explosion', 'Bombing/Explosion']","['Lashkargah', 'Helmand']",['May 31'],afghanistan,2018,Eight civilians were injured in a Vehicle Borne Improvised Explosion Device VBIED attack that targeted a joint base of Police and National Directorate of Security NDS in Lashkargah City District the capital of Helmand Province on May 31 reports Pajhwok Afghan News
16076,True,['villages'],['Taliban'],['took contro'],['Hijacking'],,['May 14'],afghanistan,2018,Taliban militants took control of two villages of the Khwaja Sabzposh District of Faryab Province reportsPajhwok Afghan Newson May 14
13775,False,,,,,,,pakistan,2018,Steven Goldstein the United States US Under Secretary of State for Public Diplomacy and Public Affairs said on January 11 that US was hopeful that “Pakistan will do the right thing and turn over the terrorists and honour their commitment” reports The Indian Express Meanwhile Ministry of Foreign Affairs MFA Pakistan spokesperson Mohammed Faisal said on January 11 that US understands the importance of lines of communication reports The Nation “Pakistan’s support to the US has been critical in dealing with the challenges of terrorism in the region Both sides understand the importance of the lines of communication ” he said He also said that Pakistan and the US continued to communicate with each other on various issues of mutual interest at different levels adds The Express Tribune “Since it is being done outside media glare I cannot share further details with you ” Faisal replied when asked to share details of such contacts
15510,False,,,,,,,afghanistan,2018,Deputy Head of the Hizb e Islami of Afghanistan HIA commission for the release of its prisoners Abdul Hadi Zolhekmat has acknowledged that 13 controversial prisoners who were not released as part of the group of 55 on March 13 had been involved in plotting suicide bombings reports Tolo News He added that at least 3 000 HIA prisoners were in Government’s custody at the moment This comes after sources from within HIA said that 48 prisoners had been released while reports indicated that the first batch of the group’s inmates freed totalled 55
15587,False,,,,,,,afghanistan,2018,Four Islamic state IS militants were killed and five others including one French women were arrested by National Directorate of Security NDS Personnel in Darzab District of Jowzjan Province reports Khaama Press on March 24
15559,False,,,,,,,afghanistan,2018,Meanwhile General John Nicholson the Commander of United States US Forces in Afghanistan said that the US held a series of private talks with Pakistani officials about the elimination of insurgent sanctuaries in Pakistan reports Tolo News on March 19
16281,False,,,,,,,afghanistan,2018,Thirty four Taliban militants were killed by Special Forces belonging to National Directorate of Security NDS in Zawa area of Khogyani District of Nangarhar Province on June 10 reports Khaama Press
16425,False,,,,,,,afghanistan,2018,Six round of different type of mines were recovered by Afghan SFs in vicinity of Nad Ali District and Lashkargah city Lashkargah District Bakhtar News reports on July 8
12673,True,['resident'],['Militants'],"['barged', 'abducted']","['Kidnapping', 'Kidnapping']",['Baramulla'],['September 22'],india,2018,Militants barged into the house of Mushtaq Ahmad Mir 45 a resident of Harwan area in Bomia in Sopore in Baramulla District and abducted him on September 22 night reports Daily Excelsior Mushtaq works as a local labour Police have registered a case and a search has been launched to track him
15278,False,,,,,,,afghanistan,2018,Security Forces SFs recovered cache of weapons belonging to Taliban militants including heavy and light weapons in Lashkargah City and Sangeen District
9978,False,,,,,,,india,2018,Independent faction of United Liberation Front of Asom ULFA I expressed its condolences regarding the death of Garo National Liberation Army GNLA ‘commander in chief’ Sohan D Shira reports The Shillong Times on February 26 Additionally Paresh Baruah also refuted rumours circulating on social media that Drishti Rajkhowa of ULFA I has been made new chief of GNLA reports Northeast Today on February 26 The ULFA I ‘chief’ stated that ‘ULFA ‘constitution’ does not allow this under as it does not recognize the Indian Constitution and according to reports suggest that it may be the exclusive reason for ULFA I not supporting the plea of GNLA to make Drishti Rajkhowa Manoj Rabha its new ‘commander in chief’ after the death of Sohan D Shira GNLA has been fighting for a separate Garoland state within the Indian Union while ULFA I is fighting to secede from India According to a social media post a meeting was held between GNLA cadres and Rajkhowa after the death of Sohan after which it was decided to appoint Rajkhowa as the ‘new commander in chief’ The decision was apparently taken by the five senior most cadres of the outfit The post further stated that Rajkhowa has promised to bring in about 50 ULFA cadres to add firepower to the GNLA The social media post was posted by a Facebook user identified as Gongbin Marak The handle has been used by multiple users including Sohan D Shira
12358,True,['person'],"['Militants', 'Militants']",['shot'],['Armed Assault'],['Pulwama'],"['August 28', 'August 28']",india,2018,Militants shot at a person identified as Mohammad Amin Malik at Lorgam village of Tral in Pulwama District on August 28 reports Daily Excelsior Militants fired upon Mohammad Amin Malik resident of Lurgam Tral outside his residence on August 28 afternoon
13223,False,,,,,,,india,2018,Police arrested two Nationalist Socialist Council of Nagaland Isak Muivah NSCN IM cadres ‘lacey’ Nikato Katty 46 and ‘lacey’ Vikashe Achumi 37 on charges of abduction for ransom in Dimapur District on November 13 reports Nagaland Post A Naga sales girl was abducted from a pharmacy Near Zion Hospital Dimapur on November 9 2018 Police said the girl was subsequently released after the payment of INR 30 000 was made by the shop owner
15967,False,,,,,,,afghanistan,2018,Jamiat Islami party led by Salahuddin Rabbani and Ata Mohammad Noor declared that the roll out of the electronic National Identity Cards e NIC by President Mohammad Ashraf Ghani is not appropriate due to the pending controversies in its contents specifically the nationality of identity card holders reports Khaama Press on May 4 Meanwhile Hezb e Islami Afghanistan HIA leader Gulbuddin Hekmatyar declared his support for the launch of the electronic National Identity Cards e NIC by President Mohammad Ashraf Ghani reports Khaama Press on May 4
13263,False,,,,,,,india,2018,Union Ministry of Home Affairs UMHA is considering a proposal to grant work permits among other measures to people living in Assam who do not qualify as citizens of India for inclusion in the NRC reports Hindustan Times on November 16 “No country will accept them Where can these people be sent away to Some kind of an alternative will have to work out ” a senior government functionary said
9737,False,,,,,,,india,2018,Union Minister of State for Home Kiren Rijiju stated that Government of India GoI has revised the stipend amount and fixed deposit for the surrendered militants in Northeast reports Northeast Today on February 10 The new surrender scheme will come into effect from April 2018 The monthly allowance would be increased from INR 3 000 to INR 6 000 Moreover the militants will be given a relief amount of INR 400 000 which was earlier INR 1 50 000
12379,False,,,,,,,india,2018,The slain Hizb ul Mujahideen HM militants who were killed on August 29 were identified as ‘divisional commander’ Altaf Ahmad Dar of Hawoora in Mishipora and his associate Umar Rashid Wani of Khudwani in Kulgam adds Daily Excelsior
10820,False,,,,,,,india,2018,Police arrested three persons who were travelling on a motor cycle near EDI Pampore in Pulwama District on April 25 reports Daily Excelsior Police said that on April 25 at about 3 50 pm the weapon snatchers were travelling on a black colour Pulsar bike near EDI Pampore when they were intercepted by a naka party “On their personal search one Chinese pistol was recovered from them On questioning they revealed that they were in search of a soft target and kill a cop from whom they could snatch a weapon” Police said “A case in this regard has been registered and investigations taken up Further investigations are going on” Police added
13230,True,"['Border Security Force', 'BSF', 'civilian', 'District Reserve Guard', 'BSF']","['Communist Party of India Maoist', 'CPI Maoist', 'CPI Maoist']","['attacks', 'injuring', 'Improvised Explosive Device', 'IED', 'blast', 'injured']","['Bombing/Explosion', 'Bombing/Explosion', 'Bombing/Explosion', 'Bombing/Explosion', 'Bombing/Explosion', 'NotSpecified']",['Bijapur'],['November 14'],india,2018,Communist Party of India Maoist CPI Maoist carried out two near simultaneous attacks injuring four Border Security Force BSF troopers a civilian and one District Reserve Guard in the Mahadev Ghat area of Bijapur District on November 14 reports Odisha TV CPI Maoist carried out the Improvised Explosive Device IED blast aimed at a vehicle carrying the BSF troopers returning from poll duty leaving the six injured
17507,False,,,,,,,srilanka,2018,Army said over 69 000 acres of land used by the Army in the North East following the end of the war had been released since 2009 reports Colombo Page on December 17 The Army said since May 18 2009 the Army has used 84523 84 acres of land in the North and East and 69754 59 acres of that land had been released in a manner that would not be harmful to the national security According to a senior military official this extent of private and state land had been released until November 25 2018 Since 2009 the military has occupied 25202 88 acres of land from Jaffna 25948 49 acres in Kilinochchi 11911 18 acres in Mullaitivu 2302 30 acres in Mannar 7331 47 acres in Vavuniya 1859 65 acres in Trincomalee 1592 29 acres in Batticaloa and 8375 58 acres in Ampara Among the released lands are 22496 09 acres in Jaffna district 24396 29 acres in Kilinochchi 7126 69 acres in Mullaitivu 885 74 acres in Mannar 6250 24 acres in Vavuniya 98 18 acres in Trincomalee 1040 54 acres in Batticaloa and 7460 82 acres in Ampara Security Forces Headquarters Jaffna SFHQ J in Jaffna is scheduled to release another 263 55 acres of land before December 31 in a manner that will not be a threat to the national security according to military sources President Maithripala Sirisena has instructed the relevant authorities to sort out the problems and complete the process to release all the occupied lands before December 31
15598,False,,,,,,,afghanistan,2018,Ministry of Defence MoD Afghanistan said on March 24 that 48 militants including 14 Islamic State IS militants were killed three were injured and 13 others were arrested during the operations conducted by Afghan National Defense and Security Forces ANDSF supported by Afghan Air Force AAF in Nangarhar Kunar Paktia Kandahar Uruzgan Zabul Farah Badghis Faryab and Helmand Provinces in the last 24 hours reports Tolo News The IS militants were killed in Deh Bahal District in Nangarhar the statement said adding that “other terrorists were killed in Trinkot district in Uruzgan Kunar Ghazni and Kandahar provinces” The AAF conducted 66 flights to support operations and targeted 14 strongholds of militants
17448,False,,,,,,,srilanka,2018,President Maithripala Sirisena while addressing the Sri Lanka Freedom Party SLFP executive committee meeting on November 8 said that he had used only one trump card and there were more trump cards still in his hand reports Daily Mirror He said he would not to roll back any decision that he had taken already He also said that he would be going to make a request to the United National Party UNP to support the Government’s work plan when Parliament meets on November 14 If they do not do so other trump cards will be played in accordance with the constitution and the law of the country the President added
13547,False,,,,,,,india,2018,A Communist Party of India Maoist CPI Maoist cadre Krishna Singh 40 surrendered before Superintendent of Police Palamu Indrajeet Mahatha in Daltonganj of Palamu district on December 11 reports The Pioneer
9670,True,"['Chhattisgarh Armed Force', 'CAF', 'constables']","['Communist Party of India', 'CPI']","['injured', 'Improvised Explosive Device', 'IED', 'blast', 'Injured', 'blast']","['Bombing/Explosion', 'Bombing/Explosion', 'Bombing/Explosion', 'Bombing/Explosion', 'Bombing/Explosion', 'Bombing/Explosion']",['Bijapur'],['February 6'],india,2018,Three Chhattisgarh Armed Force CAF personnel were injured in an Improvised Explosive Device IED blast triggered by Communist Party of India Maoist CPI Maoist cadres in Bijapur District on February 6 reports The Asian Age Injured constables Nitesh Dewangan Anil Dhruv and Bhaluram Toppo were returning to their base camp after conducting search operation in Kutru Farshegarh area Deputy Superintendent of Police DSP Khoman Singh said The Security Force SF personnel were returning after carrying out an anti Maoist operation when the blast occurred in a forest near Ranibodli village around 450 kilometres from State capital Raipur
15593,True,['civilians'],['militant'],"['killed', 'injured', 'Vehicle borne Improvised Devices', 'VBIED', 'attack']","['NotSpecified', 'NotSpecified', 'NotSpecified', 'NotSpecified', 'NotSpecified']","['Lashkargah', 'Helmand']",['March 24'],afghanistan,2018,14 civilians were killed and 42 others were injured in Vehicle borne Improvised Devices VBIED attack conducted by one militant affiliation not specified at the entrance to the Ghazi Ayub Khan Stadium in Lashkargah City District the capital of Helmand Province on March 24 reports Pajhwok Afghan News
16126,True,"['miners', 'miner']",['Taliban'],"['killed', 'abducted']","['Unknown', 'Kidnapping']","['Maiwand', 'Kandahar', 'Kandahar']",['May 21'],afghanistan,2018,five de miners employed by Aims De mining Company AMDC working on Turkeminstan Afghanistan Pakistan India TAPI Project were killed and another de miner abducted by Taliban militants in the Malang Karez area of Maiwand District of Kandahar Province on May 21 reports Tolo News The pipeline passes through Herat Farah Nimroz Helmand and Kandahar Provinces of Afghanistan
13454,False,,,,,,,india,2018,A woman Maoist was gunned down following an encounter that took place between the Maoists and the Security Forces SFs in Elengana forest in Bastar District of Chhattisgarh on December 1 reports Pragativadi News The slain Maoist identified as Laxmi was carrying an award of INR 100 000 on her head However UNI adds that the deceased was identified as Shanti Mandavi 28 who owed allegiance to the Mahudpur Local Operations Squad LOS and hailed from Sadrapalof Sukma District Following the encounter security personnel also seized a gun and explosives from her possession
16552,False,,,,,,,afghanistan,2018,During separate operations of security and defense forces in various parts of the country 43 armed militants were killed reports Bakhtar News on August 12 According to national defense ministry press office the operations were launched in outskirts of Nangarhar Kapisa Ghazni Paktia Kandahar Urozgan Farah Badghis Faryab Kunduz and Helmand Provinces in which 43 armed militants were killed and 12 others wounded
14932,False,,,,,,,maldives,2018,Maldives’ Brigadier General Zakariyya Mansoor headed to participate in the United Nations’ UN Counterterrorism Conference scheduled on 28th and 29th June at UN Headquarters reports Maldives Times on June 28 In two day conference the UN member countries will discuss strategies used against terrorism and religious extremist groups and identify the challenges faced and how countries can help each other to overcome these challenges
15093,False,,,,,,,afghanistan,2018,Ministry of Foreign Affairs MFA Pakistan Spokesman Dr Mohammad Faisal said in a statement that there was a need for credible investigation into the attack including on the security lapses reports Khaama Press on January 22 “We reject the knee jerk allegations by some Afghan circles to point the finger at Pakistan for the terrorist attack on intercontinental hotel in Kabul” he added
12871,False,,,,,,,india,2018,Another political party with an agenda of separate Twipraland has been formed in Tripura and is named Twipra Ha party reports Northeast Today on October 9 Twipra Ha party leader Nakshatra Jamatia stated that ‘People who had joined IPFT on the issue of separate Twipra land have been fooled by IPFT leaders thus we believe that people will join us leaving them and all of us will fight together for a separate Twipraland’
11882,False,,,,,,,india,2018,Meanwhile the Director General DG of Central Reserve Police Force CRPF Sudeep Lakhtakia appreciated Saina Nehwal s gesture of contributing INR 600 000 for the next of kin of martyrs who were killed in a CPI Maoist attack in Chattisgarh on April 19 reportsPTI
10731,True,"['civilian', 'civilian']","['People s Liberation Front of India', 'PLFI', 'Communist Party of India Maoist', 'CPI Maoist', 'PLFI', 'PLFI', 'PLFI', 'PLFI']",['killed'],['Unarmed Assault'],['Singhbhum'],['April 18'],india,2018,People s Liberation Front of India PLFI a splinter group of the Communist Party of India Maoist CPI Maoist cadres killed a civilian identified as Ismail Hassa Purti at Saradha village of Bandgaon Police Station area of West Singhbhum District on April 18 reports Live Hindustan Ismail was travelling from weekly fair at Bandgaon to a relative’s house when PLFI cadres led by ‘sub zonal commander’ Ajay Purti have separated the head of Ismail with sharp edged weapon PLFI cadres have set ablaze the motor bike on which Ismail was travelling The Police has recovered dead body of Ismail and torched motor bike from incident site with a note by PLFI cadres alleging Ismail to be a ‘Police Informer’ Another civilian managed to escape from PLFI a cadre who was travelling with Ismail
10481,True,"['teacher', 'teacher']","['gunmen', 'gunmen', 'gunmen']","['shot', 'fired', 'fired']","['Armed Assault', 'Armed Assault', 'Armed Assault']","['Kulgam', 'Kulgam']",['March 29'],india,2018,Separately a 25 year old Madrassa teacher was shot at by gunmen at Khandaypora area of Kulgam District on March 29 evening adds Daily Excelsior According to report gunmen fired upon Sayer Ahmad Wani a resident of Chancer village in Kulgam District of South Kashmir outside the local mosque at around 8 45 pm Sayer working as a teacher at the local Madrassa at Khandaypora had gone to local mosque for offering prayers and was returning towards the Madrassa when he was fired upon by the gunmen He sustained bullet wound in one of his leg and has been admitted in district hospital for treatment His condition is said to be stable A case has been registered and investigations taken up
9530,False,,,,,,,india,2018,Pakistan resumed heavy shelling along Line of Control LoC in Nowshera sector of Rajouri District prompting the district administration to make five relief camps again operational in the town in which 700 to 800 border dwellers were camping while the State Government on January 30 deputed a high level team to the border town for on spot assessment of the ‘tense situation’ after the issue echoed in the Assembly reports Daily Excelsior Pakistan army suddenly started raining mortars and bullets with automatic and semi automatic weapons targeting half a dozen villages and forward posts of the Army in Nowshera sector forcing the Indian troops to retaliate effectively to silence the Pakistani guns Heavy exchange of shelling continued for two hours Pakistan resorted to heavy mortar shelling and firing along LoC at Dharati Sohala and Panjani areas of Balakote in Poonch District The Indian side retaliated effectively leading to heavy exchanges
12532,False,,,,,,,india,2018,The Udham Singh Nagar Police arrested two men—Kulwinder Singh and Harjeet Singh both in the age of 20s from Haldi Ghera Village in Khatima block of Udham Singh Nagar District in Uttarakhand for running a social media group on WhatsApp messenger application to highlight the Khalistan propaganda and seeking support for it reports The Times of India on September 10 Reportedly both Kulwinder and Harjeet Singh were ‘Group Admin’ of a social media group— “2020 Khalistan Referendum” which was instigating the local youth against the country India while running an anti India propaganda Both of them are charged with sedition and sent to the jail This case is the first of its kind of sedition charges that are being applied on “Group Administrators” of a WhatsApp messenger application in the Districts in Uttarakhand said Udham Singh Nagar’s Senior Superintendent of Police SSP Sadanand Date
14882,False,,,,,,,maldives,2018,The Maldives’ Criminal Court on April 12 decided to hold the trails of Chief Justice Abdulla Saeed and Judge Ali Hameed behind the closed doors reports Mihaaru Both judges—Abdulla Saeed and Ali Hameed were arrested during the State of Emergency SoE declared by the President Abdulla Yameen in February The Chief Justice has been charged with terrorism and obstructing the functioning of the State while judge Hameed has been charged with terrorism Recently ratified amendment to the Judicature Act stated that if an Appellate Court finds a judge guilty of a criminal offence the procedures declared in Article 154 of the Constitution will not applicable and the judge will be removed from office with an immediate effect
16637,False,,,,,,,afghanistan,2018,Taliban announced in a statement on September 4 that Jalaluddin Haqqani ‘founder’ of Haqqani Network HN was dead reports Tolo News Taliban stated that “It is with great regret that we inform our believing Mujahid Afghan nation and the vast Islamic Ummah that the prominent Jihadi figure religious scholar exemplary warrior and pioneer of celebrated Jihads the Minister of Frontiers during the reign of Islamic Emirate and member of the Leadership Council the esteemed Al Haj Mawlawi Jalaluddin Haqqani has passed away after a long battle with illness”
13298,False,,,,,,,india,2018,The Chief Minister CM of Punjab Capt Amarinder Singh on November 19 has said that the grenade explosion inside the prayer hall of Nirankari Bhawan in Adliwal village in Amritsar has Pakistan’s ‘signature’ as the grenade used HG 84 in the attack was similar to the grenades being manufactured by the Pakistan’s Army Ordinance Factory AOF reports The Tribune As per the initial investigations the explosion at Nirankari Bhawan had no religious linking says CM Singh
16069,False,,,,,,,afghanistan,2018,11 Taliban militants were killed in air raids conducted by Afghan Security Forces in Lashkargah City District the capital of Helmand Province on May 14 reports Bakhtar News
